Evaporator Temperature,Compressor Flow,Cold Water,Tower Water,COP
0.00170511,535.349,12.2203,61.8313,3.90164
-0.151601,530.115,12.0283,60.9292,3.88089
-3.37005,581.003,11.6035,60.226,3.47989
-4.17706,547.053,10.5765,55.24,3.38872
-1.16943,597.448,13.024,66.4758,3.74714
-1.23593,501.436,10.9023,55.6744,3.73864
-3.49738,563.746,11.2015,58.1966,3.46528
-3.41597,527.118,10.508,54.5591,3.47461
-3.87819,500.835,9.80026,51.0671,3.42208
-4.12589,507.783,9.83752,51.3601,3.3944
-1.23077,525.715,11.4326,58.3798,3.7393
-3.88365,517.954,10.133,52.8032,3.42147
-4.27019,560.826,10.8021,56.4594,3.37841
-2.15,526.363,11.0372,56.7537,3.62453
-1.74589,590.156,12.575,64.4633,3.67435
-1.11037,591.854,12.9322,65.9779,3.75472
1.93447,509.941,12.5492,62.6038,4.17785
-3.03829,528.768,10.7016,55.403,3.51839
-3.22009,591.878,11.892,61.652,3.49722
-1.17058,511.62,11.1525,56.924,3.747
-0.938872,572.647,12.5974,64.1874,3.77684
1.77372,513.681,12.5629,62.7452,4.15379
1.52568,562.846,13.6338,68.2162,4.11707
-1.83922,547.445,11.6218,59.6191,3.66276
1.37839,540.957,13.029,65.2599,4.09549
-3.02606,547.533,11.0868,57.3919,3.51982
-4.68925,534.979,10.1311,53.1262,3.3326
-2.12617,548.875,11.5201,59.2263,3.62744
-4.134,580.643,11.2454,58.7141,3.39349
1.01683,506.26,12.0233,60.3816,4.04323
1.39602,554.434,13.3627,66.9228,4.09806
-1.13195,506.288,11.0531,56.4003,3.75195
-4.8819,560.986,10.5409,55.3593,3.31183
1.26479,597.675,14.3317,71.8445,4.07896
-0.700154,558.095,12.3933,63.0347,3.80796
-0.650743,525.157,11.6845,59.4079,3.81445
-1.53281,509.756,10.9539,56.0628,3.70101
-3.61016,569.634,11.2673,58.5898,3.4524
-0.0689297,586.924,13.3606,67.6361,3.89206
-0.0611169,552.551,12.582,63.6909,3.89312
1.693,586.793,14.3063,71.494,4.14179
-1.66564,509.316,10.887,55.7764,3.68436
-1.34212,513.144,11.1102,56.7811,3.72512
0.144854,504.79,11.5875,58.5673,3.92116
-3.30448,535.511,10.7231,55.6284,3.48745
0.256875,584.359,13.4729,68.0405,3.93654
0.912658,519.499,12.2878,61.7571,4.02835
0.168856,570.131,13.0997,66.1988,3.92445
-2.49516,552.608,11.4293,58.925,3.58275
-2.58038,586.385,12.0868,62.3552,3.57254
-1.72447,573.521,12.2309,62.6893,3.67702
-4.54892,514.76,9.80372,51.3531,3.34784
-2.19849,581.559,12.1711,62.6073,3.61862
-3.59851,582.911,11.5353,59.978,3.45373
-3.00736,565.203,11.4532,59.2799,3.52201
-2.08511,556.651,11.7024,60.1447,3.63246
-0.141771,538.764,12.2293,61.9427,3.88222
-0.311361,520.717,11.7413,59.5458,3.85944
-4.03801,524.611,10.1996,53.2141,3.40418
-0.280648,554.516,12.5185,63.4728,3.86355
-0.969572,524.285,11.5196,58.709,3.77287
-0.48954,571.261,12.7912,64.9562,3.83572
-3.27213,582.54,11.68,60.5772,3.49119
1.39172,501.266,12.0792,60.497,4.09744
0.263255,548.274,12.6441,63.8518,3.93741
-1.83696,526.08,11.1692,57.2965,3.66303
0.491775,525.483,12.2271,61.6423,3.96907
-1.9806,563.798,11.902,61.1218,3.64529
1.39708,545.19,13.1404,65.8092,4.09822
-1.58178,583.347,12.511,64.0557,3.69486
-0.932109,563.201,12.3929,63.1423,3.77772
-1.39155,564.655,12.2016,62.3822,3.71885
-4.92597,549.172,10.3005,54.1154,3.30711
0.878507,520.225,12.2886,61.7767,4.02349
-0.913139,589.314,12.9772,66.1099,3.78018
-3.62443,586.8,11.6002,60.3274,3.45078
-2.20299,593.475,12.4182,63.8808,3.61807
-2.45142,574.689,11.9068,61.3659,3.588
-3.74088,556.142,10.9428,56.9598,3.43757
-3.43459,571.787,11.3899,59.147,3.47247
-1.45897,546.529,11.7784,60.2494,3.71032
-3.73272,559.866,11.0197,57.3564,3.43849
-2.37991,594.699,12.3565,63.6491,3.59662
0.509696,583.967,13.5974,68.5418,3.97156
-3.50606,598.377,11.8855,61.7543,3.46428
-0.582095,554.522,12.3713,62.8673,3.82349
-3.71102,586.026,11.5447,60.0787,3.44095
1.79526,510.872,12.5047,62.4444,4.157
-3.55043,562.951,11.1619,58.0146,3.45921
0.239782,521.968,12.0264,60.7431,3.93418
-2.02323,523.284,11.028,56.652,3.64005
-0.463689,596.402,13.3677,67.8708,3.83915
0.680994,598.012,14.0178,70.5718,3.99556
-2.81641,508.016,10.3732,53.6117,3.54448
1.50957,534.52,12.9396,64.7503,4.1147
-2.23578,500.82,10.4658,53.8507,3.61408
-0.778149,532.449,11.7875,59.9887,3.79775
-0.48137,516.489,11.5685,58.7436,3.83681
-4.51995,508.409,9.69412,50.7674,3.351
-2.3923,535.819,11.1276,57.3245,3.59513
-4.53707,536.044,10.214,53.497,3.34913
-2.79459,531.841,10.8692,56.1656,3.54706
-0.730758,533.345,11.8294,60.1805,3.80395
-1.28966,506.374,10.9864,56.1261,3.73179
-1.46867,579.428,12.4827,63.8564,3.7091
-1.53639,549.916,11.8152,60.4727,3.70056
-4.81873,519.899,9.79398,51.4108,3.31862
-0.724409,532.889,11.8223,60.1413,3.80478
-4.25714,593.485,11.4371,59.7725,3.37985
-3.69242,570.039,11.2381,58.4751,3.44306
-0.842584,578.075,12.7652,64.9954,3.78935
-2.61439,518.538,10.6738,55.08,3.56848
-4.65922,565.258,10.7175,56.1881,3.33585
-2.62753,527.403,10.8506,55.9979,3.56691
-1.54987,563.578,12.1023,61.9483,3.69887
-3.42966,560.355,11.1644,57.9736,3.47304
1.63541,532.462,12.9527,64.757,4.13325
-1.22408,558.36,12.1457,62.0182,3.74015
-3.69152,508.251,10.0203,52.1383,3.44316
-2.25021,532.228,11.1157,57.2013,3.61233
0.246628,536.314,12.3602,62.426,3.93513
1.52602,502.522,12.1727,60.9057,4.11712
1.13058,530.084,12.6448,63.4504,4.05956
-2.17193,537.358,11.2579,57.8982,3.62186
-3.34766,542.31,10.8405,56.2559,3.48247
0.479978,548.06,12.7466,64.2668,3.96742
-1.86947,535.289,11.3501,58.2387,3.65901
1.43007,549.278,13.2559,66.3717,4.10304
-2.10892,505.597,10.6191,54.5867,3.62955
-4.62262,506.508,9.61782,50.4085,3.33982
-1.3729,543.003,11.7424,60.0259,3.72121
-2.26875,543.083,11.3341,58.3331,3.61008
1.93154,502.786,12.3717,61.7197,4.17741
-1.25166,595.14,12.9316,66.0452,3.73663
1.47591,547.118,13.2273,66.2062,4.10976
-2.85985,577.975,11.7813,60.9091,3.53935
-3.5408,581.535,11.5348,59.9485,3.46031
1.39928,596.384,14.3756,71.9938,4.09854
-0.254611,588.235,13.2933,67.3883,3.86704
-1.07049,597.508,13.0763,66.6932,3.75985
1.36354,531.854,12.8023,64.1317,4.09332
-0.713173,501.714,11.1356,56.6432,3.80625
-2.77223,537.996,11.0048,56.8566,3.54971
-0.803049,531.481,11.7546,59.8321,3.7945
-1.90437,593.194,12.5605,64.4663,3.65469
-4.01068,545.459,10.6166,55.3781,3.40723
-3.03256,584.288,11.828,61.2317,3.51906
-0.05026,502.726,11.4523,57.9676,3.89459
-3.10235,533.364,10.767,55.769,3.51091
1.81681,509.704,12.4865,62.3438,4.16022
-1.35674,501.506,10.8519,55.4674,3.72326
-0.942352,516.278,11.3558,57.8627,3.77639
-3.8467,563.002,11.0307,57.4646,3.42562
-3.3907,596.596,11.9051,61.801,3.47752
-3.0623,523.919,10.5933,54.8525,3.51558
0.257409,549.823,12.6769,64.0204,3.93661
1.87455,515.438,12.6552,63.1596,4.16886
-0.856816,570.724,12.5958,64.1398,3.7875
-3.42752,562.886,11.2158,58.2395,3.47328
1.79327,584.485,14.3054,71.4377,4.1567
-1.49539,504.498,10.857,55.5511,3.70573
-4.25338,564.287,10.8761,56.8389,3.38027
-1.9859,526.085,11.1035,57.0236,3.64464
1.64303,592.669,14.4216,72.0965,4.13438
-3.14249,572.185,11.5321,59.7505,3.50623
-0.206375,579.617,13.1233,66.5029,3.87352
-2.96131,560.896,11.3868,58.9158,3.52741
-0.0781305,564.625,12.8483,65.0474,3.89081
1.80757,584.016,14.3018,71.4124,4.15884
-0.672769,588.976,13.0932,66.5807,3.81155
-3.86671,540.463,10.5806,55.1283,3.42337
-3.79414,538.614,10.5752,55.0693,3.43155
-1.61776,560.97,12.0139,61.5276,3.69035
0.494361,572.957,13.3331,67.2169,3.96943
1.4664,528.511,12.7727,63.9354,4.10836
-1.865,505.535,10.7211,55.0093,3.65956
-2.81196,556.074,11.3566,58.6918,3.54501
0.301421,583.949,13.4869,68.0888,3.94267
0.880836,595.321,14.0638,70.6996,4.02382
-0.738019,503.238,11.1585,56.7702,3.803
0.297102,540.324,12.4772,62.9936,3.94208
0.203032,541.554,12.4597,62.9489,3.92913
1.61571,555.404,13.5005,67.5053,4.13034
0.356135,589.138,13.6359,68.8132,3.95023
0.608212,533.886,12.4792,62.8593,3.98534
-0.784228,553.759,12.2564,62.3774,3.79696
0.856231,520.604,12.2869,61.7782,4.02033
-3.61883,577.885,11.4265,59.4216,3.45142
-1.59014,519.891,11.1463,57.0725,3.69381
1.72216,568.296,13.8709,69.3038,4.14611
-4.41105,578.966,11.0882,58.0186,3.36291
0.712237,566.854,13.3036,66.961,3.99996
0.0483995,524.179,11.9872,60.631,3.90799
-4.43444,551.937,10.5605,55.2678,3.36035
-3.29275,548.977,10.998,57.0489,3.48881
-3.46809,579.206,11.5222,59.8494,3.46863
1.98485,596.803,14.7155,73.3836,4.18543
1.65258,536.91,13.0696,65.3332,4.13579
-3.76345,536.343,10.5437,54.8918,3.43501
1.81522,500.032,12.2488,61.1577,4.15998
-2.25632,549.005,11.4633,58.9928,3.61159
-2.69806,550.76,11.2993,58.3449,3.55851
-0.637532,582.274,12.9621,65.8971,3.81618
-0.452162,559.777,12.5524,63.7262,3.84068
-2.92064,504.637,10.2614,53.0762,3.53219
-1.35186,553.439,11.978,61.2208,3.72388
-4.31607,592.425,11.3896,59.5514,3.37335
-1.83715,531.358,11.2812,57.871,3.66301
-2.36143,594.297,12.3572,63.6439,3.59885
-2.63389,522.784,10.7529,55.4961,3.56615
1.9874,565.49,13.9447,69.5388,4.18581
0.5944,557.195,13.017,65.5751,3.9834
-0.905568,557.894,12.289,62.6004,3.78116
-4.05993,539.801,10.4857,54.7159,3.40174
-1.22378,531.975,11.5719,59.0882,3.74019
-2.17311,513.797,10.7638,55.3576,3.62171
-4.84219,564.966,10.6328,55.8245,3.3161
-2.48994,534.207,11.0511,56.9724,3.58337
0.971689,527.751,12.5117,62.8552,4.03677
-0.49313,570.591,12.7744,64.8726,3.83525
-1.32472,516.636,11.1935,57.1994,3.72733
-0.0321469,582.062,13.269,67.1542,3.89704
-3.89567,505.293,9.88053,51.4924,3.42012
-4.99799,536.708,10.0374,52.7628,3.29941
1.27085,533.987,12.8075,64.201,4.07984
0.672084,594.205,13.9237,70.1028,3.99431
0.702449,598.464,14.0401,70.6731,3.99858
-1.82836,519.826,11.0402,56.631,3.6641
1.03259,510.23,12.125,60.8854,4.04548
-4.63592,598.643,11.3612,59.552,3.33838
-1.70995,503.342,10.7404,55.0439,3.67883
-4.07655,515.843,10.0136,52.2592,3.39988
-3.36258,566.284,11.313,58.7145,3.48075
-1.57263,573.734,12.3093,63.0187,3.69601
-4.80556,587.827,11.0795,58.1529,3.32004
-2.3943,526.824,10.9399,56.3584,3.59489
-1.93918,562.754,11.8995,61.0899,3.6504
0.0315666,581.338,13.2856,67.2066,3.9057
-4.17433,515.217,9.96205,52.0299,3.38902
-0.297951,561.436,12.6661,64.2295,3.86124
-4.11683,514.136,9.96424,52.018,3.3954
1.43907,564.881,13.6372,68.2764,4.10436
-1.39662,518.629,11.2048,57.288,3.71821
1.60834,589.569,14.3269,71.6412,4.12925
-2.82003,525.99,10.7387,55.502,3.54405
0.142634,533.011,12.2342,61.8373,3.92086
-1.33398,569.47,12.3337,63.0302,3.72615
-0.592707,575.114,12.8253,65.1797,3.82209
1.19028,586.488,14.0228,70.3343,4.06817
-3.69456,509.789,10.0494,52.2909,3.44281
-1.34155,533.639,11.5542,59.05,3.72519
-3.21228,537.755,10.8079,56.0286,3.49813
0.97578,517.486,12.2703,61.6405,4.03736
0.107177,570.43,13.075,66.104,3.91601
-0.939918,559.86,12.3156,62.7521,3.77671
1.28477,566.877,13.6037,68.1853,4.08186
1.32682,553.853,13.3129,66.7071,4.08798
-4.85081,587.265,11.0486,58.0114,3.31517
-2.84751,511.271,10.4267,53.901,3.54081
-0.422739,558.576,12.54,63.6491,3.84459
-3.48632,530.693,10.5494,54.8041,3.46654
1.53965,595.263,14.4268,72.1768,4.11912
-1.06979,590.236,12.9175,65.8829,3.75994
-1.66493,557.818,11.9241,61.0894,3.68445
-1.63889,573.25,12.2666,62.8318,3.6877
-2.29069,581.288,12.1208,62.3926,3.60742
1.13802,565.713,13.4987,67.7312,4.06063
1.30768,501.025,12.0341,60.308,4.08519
-2.73198,560.412,11.4818,59.3025,3.55448
1.49996,504.645,12.2118,61.1129,4.11329
-3.40948,580.746,11.5801,60.1226,3.47536
0.507788,548.969,12.7816,64.4301,3.9713
-0.669741,587.102,13.053,66.3752,3.81195
-4.02325,529.702,10.3047,53.7563,3.40583
-4.26004,519.339,10.0071,52.3,3.37953
-4.67337,592.645,11.2303,58.8832,3.33432
-4.75277,520.985,9.84071,51.6293,3.32573
-0.0646032,564.196,12.8454,65.0259,3.89265
-2.44734,513.293,10.6365,54.8172,3.5885
1.83946,503.643,12.3488,61.6464,4.1636
-2.13124,505.442,10.6064,54.5308,3.62682
-0.10684,502.223,11.4155,57.8056,3.88693
-2.54767,566.428,11.6907,60.2965,3.57645
-2.38138,517.128,10.7441,55.3442,3.59645
0.538009,545.96,12.7265,64.1383,3.97552
-3.42397,577.781,11.5142,59.7875,3.47369
-1.67333,554.761,11.8548,60.7382,3.6834
1.55595,514.785,12.4842,62.4508,4.12152
-2.985,514.916,10.4435,54.0448,3.52463
-1.8875,557.347,11.8094,60.6035,3.65678
-2.53087,596.626,12.3222,63.5455,3.57847
-2.22341,556.083,11.6264,59.8167,3.61559
-0.939535,502.723,11.0589,56.3486,3.77676
-1.25279,575.542,12.5052,63.868,3.73649
-4.36913,594.271,11.4006,59.6337,3.36752
-3.18499,525.371,10.5706,54.7866,3.50129
-2.43719,586.849,12.1656,62.6931,3.58972
-0.737498,511.48,11.3415,57.7009,3.80307
-1.82011,530.226,11.2648,57.7792,3.66512
0.470809,587.109,13.6499,68.8258,3.96615
0.291484,560.429,12.9386,65.3258,3.9413
0.0185531,526.292,12.0215,60.8177,3.90393
-1.99469,549.216,11.5876,59.514,3.64356
-1.882,556.642,11.797,60.5375,3.65746
0.451461,535.364,12.4374,62.7213,3.96346
0.00518503,530.001,12.0999,61.2204,3.90211
-0.854233,580.345,12.8094,65.2263,3.78783
1.77196,556.592,13.6115,67.9829,4.15353
-4.51458,508.561,9.69912,50.7915,3.35159
-1.2299,543.791,11.826,60.3887,3.73941
-4.56129,540.509,10.289,53.9001,3.34649
0.822691,504.864,11.8999,59.8469,4.01557
0.488448,500.186,11.637,58.6687,3.9686
-1.8572,567.079,12.03,61.7216,3.66053
-1.4263,573.752,12.3811,63.3168,3.71445
1.98297,570.327,14.0616,70.1239,4.18515
-4.65749,531.201,10.0725,52.8058,3.33604
1.44148,567.467,13.7009,68.5941,4.10471
1.10215,532.073,12.6783,63.6314,4.05547
-3.9099,501.766,9.80594,51.1093,3.41852
-4.07558,556.391,10.8011,56.3688,3.39999
0.814469,582.231,13.719,69.0002,4.0144
-2.964,586.419,11.9037,61.5914,3.5271
1.38749,564.629,13.6039,68.1352,4.09682
-0.00571217,552.563,12.6096,63.8044,3.90063
-1.16372,523.552,11.4157,58.2644,3.74787
-2.18697,599.261,12.5473,64.5368,3.62002
0.393237,569.386,13.1978,66.5842,3.95537
-0.453011,558.476,12.5229,63.5764,3.84057
-1.9296,543.441,11.4955,59.0115,3.65158
-4.27721,507.777,9.77751,51.1071,3.37764
-2.24075,544.829,11.3832,58.5734,3.61348
1.35519,575.519,13.8489,69.3786,4.09211
-2.90107,527.218,10.729,55.4862,3.53449
-1.66346,510.831,10.9203,55.9462,3.68463
-1.12503,580.676,12.6806,64.7015,3.75284
-2.19281,529.819,11.0907,57.0476,3.61931
-2.94665,563.441,11.4452,59.2111,3.52913
-1.20884,584.202,12.7154,64.9201,3.7421
-1.29533,501.968,10.8883,55.6277,3.73107
-4.2944,515.653,9.92227,51.8707,3.37574
-2.59099,599.521,12.3523,63.7302,3.57127
0.436166,577.854,13.4165,67.6665,3.96133
0.493945,577.61,13.4412,67.7618,3.96937
-3.74442,530.182,10.4305,54.2948,3.43717
0.621168,506.171,11.8373,59.6206,3.98716
0.8418,585.616,13.8135,69.4613,4.01828
0.193368,569.425,13.096,66.1682,3.92781
-2.71035,509.982,10.4576,54.0038,3.55705
-4.65178,528.594,10.0254,52.5564,3.33666
-2.56204,598.654,12.3487,63.6975,3.57473
-0.682996,516.918,11.4866,58.4158,3.81021
-3.26597,507.518,10.1783,52.7863,3.4919
0.911006,589.478,13.9421,70.0723,4.02812
-2.43341,593.463,12.3046,63.4074,3.59017
0.300525,571.066,13.1889,66.5848,3.94255
-0.169867,561.909,12.7406,64.546,3.87843
-1.12064,527.812,11.5282,58.8194,3.7534
1.97175,526.991,12.9875,64.7728,4.18345
-2.01089,595.83,12.563,64.5316,3.64157
-1.51217,538.927,11.5902,59.3102,3.70361
-3.306,564.706,11.3071,58.6583,3.48728
1.2288,532.442,12.7496,63.9304,4.07375
-3.71747,549.018,10.8128,56.273,3.44022
-4.67749,584.604,11.0761,58.0765,3.33387
-4.95208,572.731,10.731,56.3888,3.30431
0.0258656,505.286,11.545,58.4039,3.90492
0.00307908,575.881,13.1462,66.5155,3.90183
-2.10681,579.126,12.1644,62.5294,3.62981
-3.65055,553.8,10.9364,56.8865,3.44781
-3.22844,513.071,10.3052,53.4287,3.49625
-2.69192,522.619,10.7246,55.3748,3.55924
-4.04962,546.278,10.6159,55.391,3.40289
-4.72219,541.713,10.2449,53.7371,3.32904
-0.673006,509.295,11.3217,57.5727,3.81152
0.419525,514.514,11.9382,60.2177,3.95902
-4.35347,568.792,10.9187,57.1061,3.36924
-4.6674,563.087,10.6728,55.9574,3.33497
-3.81527,547.804,10.7465,55.9705,3.42916
-0.340719,509.986,11.4861,58.2643,3.85552
0.317286,553.115,12.7827,64.526,3.94486
-2.68643,534.553,10.9719,56.6493,3.55989
-1.82889,529.999,11.256,57.7382,3.66404
-0.552119,502.205,11.2173,56.9904,3.82744
-3.84299,560.056,10.9746,57.1708,3.42604
1.73659,512.259,12.5102,62.4984,4.14826
-3.15805,512.571,10.3242,53.4984,3.50442
-0.37695,558.14,12.5528,63.6922,3.85069
-0.344956,540.317,12.1672,61.7211,3.85495
-2.96712,505.252,10.2548,53.0611,3.52673
-1.11413,582.136,12.718,64.8868,3.75424
-1.50911,517.328,11.127,56.9388,3.704
-0.41242,569.86,12.7985,64.9563,3.84596
-2.37899,599.31,12.4528,64.1445,3.59673
-0.188114,523.578,11.863,60.1081,3.87597
-3.99985,511.434,9.95874,51.942,3.40844
-0.997965,541.55,11.8856,60.5874,3.7692
0.97995,576.194,13.6645,68.6426,4.03795
-4.07843,523.473,10.1609,53.0289,3.39967
-2.16132,548.663,11.4996,59.1365,3.62315
-1.5963,540.623,11.588,59.3367,3.69304
-4.31427,539.507,10.373,54.2352,3.37355
-2.2929,566.831,11.8183,60.8366,3.60715
-2.1209,505.236,10.6064,54.5266,3.62809
0.690979,577.771,13.5486,68.2047,3.99696
-1.36628,579.541,12.5358,64.0786,3.72205
-3.96891,520.292,10.1439,52.8948,3.4119
1.91816,576.977,14.19,70.7973,4.1754
1.80527,547.498,13.4063,66.9422,4.15849
-3.63433,558.643,11.0392,57.4142,3.44965
-2.66341,530.527,10.8993,56.2644,3.56263
-4.87834,590.614,11.0993,58.2898,3.31222
0.367944,545.21,12.6249,63.7061,3.95187
-0.752595,532.012,11.7897,59.9883,3.80109
-4.55577,555.237,10.5717,55.3787,3.3471
-0.866645,559.687,12.3474,62.8796,3.78622
-3.84334,574.752,11.2624,58.6703,3.426
-3.20107,585.05,11.7638,60.9783,3.49943
-4.55533,522.934,9.9568,52.1576,3.34714
-2.50927,584.21,12.0762,62.2664,3.58105
1.4171,527.846,12.7323,63.7558,4.10114
-4.41402,519.056,9.93962,52.01,3.36259
1.60294,579.493,14.0791,70.4048,4.12845
-3.71795,519.722,10.2356,53.2693,3.44016
-4.3303,525.27,10.0927,52.7764,3.37179
-0.264198,517.445,11.6891,59.2605,3.86576
0.481961,529.71,12.3207,62.1189,3.9677
-4.42335,553.008,10.5858,55.3951,3.36157
-2.65445,590.559,12.1369,62.6492,3.5637
1.86612,535.241,13.1371,65.5688,4.16759
0.837548,539.388,12.721,63.9695,4.01768
-1.63144,593.574,12.7053,65.075,3.68864
-4.11042,545.798,10.5806,55.233,3.39612
1.27011,590.361,14.1592,70.9772,4.07973
-1.92765,574.893,12.1617,62.4308,3.65182
0.0783433,570.515,13.0622,66.0534,3.91207
-4.42828,578.86,11.0784,57.9754,3.36103
-0.882167,580.399,12.7965,65.1742,3.7842
-3.38518,516.884,10.3167,53.5533,3.47815
-2.58773,593.523,12.2304,63.0993,3.57166
0.918263,530.472,12.5501,63.0727,4.02915
-0.457639,540.101,12.1086,61.4756,3.83995
0.964328,519.808,12.3198,61.8948,4.03572
-3.47453,500.501,9.95395,51.706,3.46789
-1.00465,508.177,11.1502,56.8416,3.76834
1.56922,517.193,12.5491,62.7691,4.12348
-0.104919,518.996,11.7976,59.7398,3.88719
-3.20398,599.421,12.0513,62.4702,3.49909
1.80876,598.647,14.6608,73.2042,4.15902
-2.00482,501.358,10.5737,54.3104,3.64232
-0.887902,554.826,12.23,62.2913,3.78346
-2.0671,538.643,11.3319,58.2327,3.63467
-3.74467,567.443,11.1634,58.1101,3.43714
0.116798,507.552,11.6381,58.8353,3.91732
-1.85339,537.498,11.4042,58.5092,3.661
-0.568469,572.069,12.7696,64.8848,3.82528
-3.38283,511.646,10.2131,53.0146,3.47842
-1.05006,598.475,13.108,66.8447,3.76248
-4.572,513.331,9.76738,51.172,3.34533
1.1615,504.547,12.0501,60.4526,4.06402
-4.94878,545.615,10.2243,53.7248,3.30467
-2.73296,569.323,11.6639,60.2435,3.55436
-3.42693,511.2,10.1862,52.8928,3.47335
-4.92937,529.71,9.93413,52.1919,3.30675
-4.48386,583.943,11.1506,58.3786,3.35494
1.40878,518.932,12.5132,62.6628,4.09993
0.863291,520.825,12.2955,61.8183,4.02133
-2.11165,509.114,10.6917,54.9615,3.62922
-0.914825,537.509,11.8357,60.2951,3.77996
1.69598,506.02,12.3384,61.6585,4.14223
-4.90133,590.878,11.0939,58.2721,3.30975
-2.71578,544.172,11.1563,57.6141,3.5564
-0.595478,518.688,11.5657,58.7796,3.82172
0.943957,577.538,13.6772,68.7245,4.03281
-4.41983,570.286,10.9181,57.1325,3.36195
1.59814,547.648,13.3029,66.5257,4.12775
-2.34559,596.232,12.4053,63.8838,3.60077
-2.20953,552.705,11.5621,59.4799,3.61727
-4.18879,535.191,10.3422,54.0217,3.38742
-4.67874,509.956,9.66131,50.6587,3.33374
-3.06701,528.723,10.6884,55.347,3.51503
-0.190988,510.427,11.5638,58.593,3.87559
1.52741,558.29,13.5243,67.6677,4.11732
-3.50095,502.889,9.99083,51.9081,3.46487
-2.93868,596.813,12.127,62.7343,3.53007
0.0799273,515.011,11.7921,59.6302,3.91229
1.47468,556.817,13.4611,67.3773,4.10958
-3.13676,595.087,11.9964,62.1536,3.5069
-1.90788,559.254,11.8402,60.771,3.65426
-3.36229,568.882,11.365,58.9844,3.48079
0.948486,570.248,13.507,67.8668,4.03346
-0.935529,537.522,11.8263,60.2568,3.77728
0.670925,517.721,12.131,61.0771,3.99414
-2.30588,508.418,10.595,54.5445,3.60557
-4.20086,522.37,10.0896,52.7068,3.38608
-4.55089,587.823,11.1943,58.6381,3.34763
1.78708,522.347,12.7815,63.8305,4.15578
-3.59049,572,11.3231,58.8706,3.45464
-4.15001,551.422,10.6726,55.7302,3.39172
-3.40305,587.37,11.7151,60.8209,3.47609
-3.58119,505.635,10.0131,52.056,3.4557
-2.85853,515.798,10.5144,54.359,3.53951
1.81321,585.677,14.3456,71.6282,4.15968
-2.83496,579.322,11.8205,61.1001,3.54229
-4.24967,518.425,9.99366,52.2256,3.38068
0.0893604,573.34,13.1325,66.4036,3.91358
1.25543,539.992,12.9438,64.8915,4.0776
1.58022,509.358,12.3643,61.8396,4.1251
0.866447,584.127,13.7916,69.3386,4.02178
-0.408181,562.406,12.6332,64.1152,3.84653
1.38711,576.653,13.8934,69.5852,4.09676
-4.89193,599.705,11.2639,59.1607,3.31076
-1.11849,598.156,13.0657,66.6631,3.75368
1.75352,516.863,12.6309,63.0938,4.15078
-0.457779,574.717,12.8846,65.4153,3.83993
0.422777,557.5,12.9372,65.2554,3.95947
0.921227,542.628,12.8391,64.5241,4.02957
-3.26923,589.281,11.8165,61.2839,3.49153
-2.2078,574.053,12.0095,61.7806,3.61748
0.360991,517.352,11.9766,60.4376,3.95091
-1.70007,540.327,11.5341,59.1072,3.68006
-2.12052,548.427,11.5133,59.1887,3.62813
1.55194,594.388,14.4125,72.0986,4.12093
-1.26366,526.943,11.4444,58.4546,3.7351
1.75209,545.027,13.3184,66.5288,4.15057
-1.71331,504.095,10.7551,55.1204,3.67841
-1.54737,547.776,11.7641,60.2162,3.69918
-0.352194,560.16,12.6104,63.973,3.85399
-2.10111,543,11.4082,58.6395,3.63051
-3.40568,595.931,11.8847,61.7022,3.47579
1.78578,549.803,13.4526,67.1828,4.15559
-2.40369,584.514,12.1334,62.5111,3.59375
-4.13862,594.619,11.5139,60.1183,3.39298
-4.89815,532.947,10.0075,52.5644,3.31009
-0.0304337,510.926,11.6481,58.9502,3.89728
-4.54139,563.492,10.7351,56.2284,3.34866
-0.819136,579.352,12.8052,65.1877,3.7924
-1.78971,546.727,11.6293,59.6355,3.6689
-4.16729,507.057,9.80707,51.2177,3.3898
-0.775973,584.753,12.9466,65.886,3.79804
0.287296,567.913,13.1093,66.1895,3.94073
-0.971295,546.863,12.0149,61.2339,3.77265
0.814861,549.206,12.9411,65.0871,4.01446
