Evaporator Temperature,Compressor Flow,Condensing Temperature,Cold Water,Tower Water,COP
-1.44326,591.549,42.5,34.8327,180.217,3.53367
-2.51711,530.543,42.5,30.1307,157.08,3.42053
-2.52476,535.975,42.5,30.4313,158.656,3.41974
-3.58297,578.379,42.5,31.6808,166.426,3.31357
-1.64244,553.735,42.5,32.3887,167.808,3.51226
-2.15221,598.669,42.5,34.4211,178.983,3.45835
-2.95584,510.799,42.5,28.5817,149.472,3.37588
-1.07152,588.172,42.5,35.068,180.96,3.57417
0.833365,504.607,42.5,32.0539,163.224,3.79328
-0.668076,571.882,42.5,34.5597,177.833,3.61893
1.29147,500.146,42.5,32.2546,163.728,3.84907
-1.5386,507.563,42.5,29.7918,154.24,3.5234
-4.97387,588.924,42.5,30.7591,163.219,3.18138
-0.0846493,556.89,42.5,34.3144,175.852,3.68519
1.7981,533.023,42.5,34.9528,176.807,3.91225
0.779264,514.966,42.5,32.6534,166.339,3.78678
0.341249,522.116,42.5,32.63,166.725,3.73474
0.757936,534.271,42.5,33.8537,172.479,3.78422
-3.90535,579.558,42.5,31.3984,165.326,3.2822
-3.22732,530.753,42.5,29.4259,154.186,3.34869
-2.73092,515.825,42.5,29.0837,151.853,3.39866
-4.28924,509.529,42.5,27.2447,143.853,3.24544
1.28049,506.281,42.5,32.6384,165.688,3.84772
-0.879406,503.678,42.5,30.2239,155.753,3.59538
-3.77444,530.01,42.5,28.8426,151.725,3.29489
-2.91273,527.688,42.5,29.5699,154.592,3.38023
-3.71105,576.141,42.5,31.4208,165.212,3.30105
-4.67949,560.152,42.5,29.5537,156.487,3.20869
-3.37951,554.817,42.5,30.6014,160.521,3.33359
-0.995241,545.093,42.5,32.5826,168.045,3.58257
-2.90313,508.094,42.5,28.4812,148.89,3.3812
0.250938,500.202,42.5,31.1669,159.35,3.72414
-0.198588,513.115,42.5,31.4975,161.545,3.6721
1.4461,574.137,42.5,37.2154,188.708,3.86818
-2.51292,525.663,42.5,29.8578,155.653,3.42096
-2.34806,576.326,42.5,32.9182,171.406,3.43797
-2.56992,542.849,42.5,30.7746,160.498,3.41511
-1.66519,546.951,42.5,31.9674,165.651,3.50983
-4.26945,576.683,42.5,30.8564,162.9,3.24732
1.77475,583.379,42.5,38.2255,193.393,3.90931
1.68535,558.008,42.5,36.4558,184.553,3.89805
-3.71384,570.372,42.5,31.1033,163.546,3.30078
-2.02023,591.388,42.5,34.1541,177.428,3.47219
-4.28238,598.006,42.5,31.9831,168.864,3.24609
-0.682912,567.787,42.5,34.2953,176.49,3.61727
0.282941,502.091,42.5,31.3179,160.086,3.72789
-4.34262,517.537,42.5,27.6225,145.904,3.24037
-1.44459,549.323,42.5,32.3448,167.346,3.53353
0.528804,535.337,42.5,33.6649,171.79,3.75689
-3.28292,535.317,42.5,29.6229,155.28,3.34316
-0.662756,584.701,42.5,35.3407,181.845,3.61952
-3.50781,561.765,42.5,30.8496,161.972,3.32094
0.248053,533.808,42.5,33.2577,170.043,3.72381
-4.73973,568.8,42.5,29.948,158.644,3.20307
-3.71225,573.715,42.5,31.2873,164.512,3.30094
-2.26658,543.935,42.5,31.1537,162.125,3.44643
-1.75128,548.909,42.5,31.9891,165.865,3.50064
-2.0764,510.693,42.5,29.438,152.989,3.46629
-0.253894,581.308,42.5,35.6178,182.747,3.66577
-4.03614,550.923,42.5,29.7141,156.605,3.26961
-1.36222,547.796,42.5,32.3442,167.246,3.54244
-3.61536,554.04,42.5,30.3142,159.284,3.31039
-2.62694,548.35,42.5,31.0265,161.877,3.40927
-3.45979,556.678,42.5,30.6203,160.713,3.32567
-0.974886,587.923,42.5,35.1667,181.346,3.58481
0.0492721,523.353,42.5,32.3918,165.845,3.70066
1.60414,525.26,42.5,34.2248,173.355,3.88787
-1.32907,544.984,42.5,32.2139,166.533,3.54604
0.804694,546.099,42.5,34.6567,176.513,3.78983
-0.393848,504.254,42.5,30.7529,157.941,3.64984
1.49733,548.715,42.5,35.6276,180.593,3.87455
1.62793,561.96,42.5,36.6448,185.583,3.89085
1.71626,514.089,42.5,33.6206,170.164,3.90194
-4.12331,574.648,42.5,30.9015,162.966,3.26125
-2.85744,550.759,42.5,30.9206,161.59,3.38582
-4.52119,596.384,42.5,31.6366,167.324,3.22352
1.28347,578.266,42.5,37.2827,189.261,3.84808
-3.43364,596.155,42.5,32.8209,172.23,3.32825
-4.38868,571.123,42.5,30.4344,160.811,3.23601
1.80638,551.203,42.5,36.1548,182.877,3.9133
-2.85234,551.396,42.5,30.9617,161.799,3.38633
-3.9391,524.185,42.5,28.3658,149.394,3.27895
-4.47523,517.833,42.5,27.513,145.465,3.22784
-2.04026,572.589,42.5,33.0461,171.697,3.47008
-0.672785,547.459,42.5,33.0786,170.217,3.6184
1.85595,509.07,42.5,33.4455,169.116,3.91957
1.76112,524.777,42.5,34.3703,173.905,3.90759
0.866472,502.66,42.5,31.9652,162.735,3.79727
1.14671,544.252,42.5,34.9319,177.495,3.8313
0.980126,543.584,42.5,34.6976,176.507,3.81102
0.124312,569.839,42.5,35.357,180.932,3.70937
-4.77477,506.686,42.5,26.6456,141.186,3.19981
-3.67124,575.056,42.5,31.4043,165.078,3.30493
-2.47667,570.517,42.5,32.4452,169.098,3.42469
-0.450458,552.543,42.5,33.6344,172.808,3.64343
-2.6864,597.517,42.5,33.7405,176.112,3.4032
-4.28711,589.546,42.5,31.5256,166.454,3.24564
0.971153,532.678,42.5,33.9914,172.926,3.80993
0.383326,516.893,42.5,32.3487,165.24,3.73969
-4.54156,581.65,42.5,30.8335,163.1,3.22161
-4.59808,518.162,42.5,27.4148,145.076,3.2163
0.652119,522.086,42.5,32.9659,168.079,3.77156
-0.269334,520.405,42.5,31.8698,163.535,3.66401
-3.65008,577.874,42.5,31.5809,165.981,3.307
-2.31291,563.63,42.5,32.2313,167.788,3.44162
1.5159,501.33,42.5,32.5708,165.078,3.87686
-3.5884,520.479,42.5,28.5041,149.744,3.31303
-2.0793,569.842,42.5,32.8444,170.696,3.46598
-4.9292,507.544,42.5,26.5495,140.835,3.1855
-0.889644,500.186,42.5,30.0041,154.631,3.59424
1.88678,545.532,42.5,35.8774,181.374,3.92348
-4.81033,595.021,42.5,31.2528,165.641,3.19651
-3.35353,523.618,42.5,28.9061,151.6,3.33616
-2.65435,583.243,42.5,32.9703,172.052,3.40647
-3.35902,534.948,42.5,29.526,154.857,3.33562
-1.26855,589.147,42.5,34.8951,180.317,3.55262
-1.07481,533.06,42.5,31.7786,163.99,3.57381
-2.04631,550.558,42.5,31.7681,165.064,3.46945
1.66355,572.368,42.5,37.3672,189.195,3.89532
0.684104,512.954,42.5,32.4236,165.277,3.77538
-1.62715,567.037,42.5,33.1838,171.909,3.5139
-0.769956,598.654,42.5,36.0548,185.658,3.60754
-0.377183,576.85,42.5,35.1998,180.758,3.65173
-1.10623,526.998,42.5,31.3842,161.99,3.57036
1.62493,592.136,42.5,38.6087,195.533,3.89048
-1.6029,581,42.5,34.0286,176.255,3.5165
0.803148,558.793,42.5,35.4604,180.609,3.78965
-4.13396,528.313,42.5,28.3996,149.783,3.26023
-4.08514,506.158,42.5,27.254,143.69,3.26491
-0.0424154,511.508,42.5,31.5624,161.701,3.69005
-0.687328,538.031,42.5,32.4932,167.222,3.61677
-1.86483,551.498,42.5,32.0175,166.145,3.48859
-0.460574,549.441,42.5,33.4343,171.792,3.64228
0.42429,517.601,42.5,32.437,165.644,3.74452
-2.52726,561.045,42.5,31.852,166.066,3.41949
1.07972,503.924,42.5,32.272,164.055,3.82313
-3.59638,595.793,42.5,32.6198,171.375,3.31225
-3.06937,550.32,42.5,30.6748,160.548,3.36447
-2.92603,527.943,42.5,29.5709,154.612,3.37889
-1.68258,588.277,42.5,34.3627,178.086,3.50797
-4.07263,518.33,42.5,27.9214,147.195,3.26611
-2.84043,517.708,42.5,29.0818,151.962,3.38754
-4.21602,527.56,42.5,28.2796,149.239,3.2524
0.217158,509.154,42.5,31.6892,162.058,3.72019
-1.11961,579.949,42.5,34.5221,178.203,3.56889
0.81271,556.438,42.5,35.3222,179.893,3.7908
-0.307583,504.38,42.5,30.8491,158.34,3.65965
-4.22327,545.104,42.5,29.2128,154.171,3.25171
1.7801,535.436,42.5,35.0902,177.524,3.90998
0.760776,513.247,42.5,32.5245,165.704,3.78456
1.84502,514.831,42.5,33.8119,170.981,3.91819
-0.227701,584.351,42.5,35.8355,183.831,3.66877
-1.43465,554.361,42.5,32.6523,168.925,3.5346
-3.64534,507.633,42.5,27.7467,145.825,3.30746
1.80036,508.593,42.5,33.3532,168.713,3.91254
-2.99126,567.684,42.5,31.7265,165.961,3.37231
-4.66847,568.176,42.5,29.9884,158.776,3.20972
0.543813,579.619,42.5,36.4677,186.073,3.75867
-0.511982,599.385,42.5,36.411,187.154,3.63647
-0.970633,597.371,42.5,35.7369,184.281,3.58528
-3.3074,584.218,42.5,32.3021,169.354,3.34073
-2.17664,588.817,42.5,33.8268,175.923,3.4558
-2.17085,544.369,42.5,31.2794,162.668,3.45641
-1.30111,555.665,42.5,32.8761,169.923,3.54907
-1.78825,521.494,42.5,30.3537,157.426,3.49671
-1.33301,547.483,42.5,32.3573,167.28,3.54561
0.320161,572.605,42.5,35.7603,182.747,3.73226
-4.50258,502.51,42.5,26.6739,141.057,3.22527
-3.63111,560.634,42.5,30.6585,161.112,3.30885
-0.876563,559.011,42.5,33.5475,172.877,3.59569
-2.3651,593.969,42.5,33.9065,176.574,3.43621
-1.32633,512.737,42.5,30.3105,156.691,3.54633
1.23905,517.504,42.5,33.3164,169.178,3.84262
-3.51353,552.488,42.5,30.3342,159.273,3.32038
-3.31812,507.066,42.5,28.026,146.947,3.33967
0.272738,540.397,42.5,33.6958,172.253,3.7267
-2.56471,504.353,42.5,28.5973,149.137,3.41564
0.973085,531.377,42.5,33.9105,172.512,3.81016
-1.42159,584.934,42.5,34.4682,178.303,3.53601
-1.19689,587.061,42.5,34.8551,180.02,3.56043
-4.76095,565.769,42.5,29.7667,157.708,3.2011
-0.439922,512.288,42.5,31.1949,160.263,3.64462
0.638576,576.195,42.5,36.3662,185.433,3.76994
-0.685692,525.396,42.5,31.7319,163.302,3.61695
-0.508166,528.499,42.5,32.1089,165.037,3.6369
-3.05044,544.581,42.5,30.3743,158.955,3.36637
0.382022,572.437,42.5,35.8233,182.99,3.73954
-1.45814,529.307,42.5,31.152,161.191,3.53207
1.05404,541.244,42.5,34.6327,176.087,3.82
-1.74313,582.123,42.5,33.9341,175.94,3.50151
-3.10397,518.053,42.5,28.8423,150.995,3.361
-0.281638,534.505,42.5,32.7199,167.911,3.66261
-0.136741,554.122,42.5,34.0848,174.739,3.67919
-2.69485,594.463,42.5,33.5585,175.172,3.40233
-3.3293,524.8,42.5,28.9952,152.041,3.33856
0.076655,541.71,42.5,33.5585,171.785,3.70383
1.13422,505.325,42.5,32.42,164.746,3.82978
-1.62291,561.386,42.5,32.8577,170.214,3.51435
-4.21045,533.74,42.5,28.6163,151.009,3.25293
-2.43573,542.636,42.5,30.9023,161.01,3.42891
-0.468903,502.035,42.5,30.5411,156.935,3.64134
-2.74006,589.828,42.5,33.2459,173.597,3.39773
1.39145,507.941,42.5,32.8654,166.713,3.86141
-0.0661896,521.355,42.5,32.1446,164.711,3.68731
0.562619,563.837,42.5,35.4969,181.095,3.7609
-1.43245,547.151,42.5,32.23,166.738,3.53484
-1.7021,588.748,42.5,34.3676,178.136,3.50589
-1.26639,536.395,42.5,31.7729,164.181,3.55285
-4.78281,501.215,42.5,26.3506,139.631,3.19906
1.88416,541.306,42.5,35.5964,179.957,3.92315
-0.945071,514.808,42.5,30.8241,158.919,3.58811
-3.92548,595.597,42.5,32.2452,169.809,3.28026
-1.81202,510.33,42.5,29.6801,153.959,3.49419
-0.601504,596.17,42.5,36.1076,185.711,3.62639
1.03287,579.08,42.5,37.0278,188.292,3.81742
-1.13774,589.253,42.5,35.0547,180.975,3.5669
0.612179,562.515,42.5,35.4718,180.906,3.7668
0.305928,552.244,42.5,34.4725,176.183,3.73059
1.2978,570.384,42.5,36.7919,186.751,3.84985
-0.736527,539.639,42.5,32.5368,167.504,3.61127
-2.00421,565.96,42.5,32.7032,169.872,3.47387
1.829,598.988,42.5,39.3183,198.848,3.91616
1.8504,570.139,42.5,37.4509,189.376,3.91887
-3.40935,581.585,42.5,32.0452,168.131,3.33064
-1.32154,536.127,42.5,31.6983,163.86,3.54686
-1.72549,531.58,42.5,31.0061,160.739,3.50339
-1.09982,553.501,42.5,32.9696,170.166,3.57106
-0.867954,567.378,42.5,34.0594,175.504,3.59665
0.145269,554.227,42.5,34.4123,176.072,3.71181
1.70945,566.279,42.5,37.0255,187.406,3.90108
-4.03238,545.727,42.5,29.4377,155.144,3.26997
0.73686,579.145,42.5,36.6715,186.862,3.78169
-0.183757,591.799,42.5,36.3454,186.389,3.6738
0.876252,597.636,42.5,38.0172,193.533,3.79845
-0.222182,582.209,42.5,35.7108,183.184,3.6694
1.1126,503.718,42.5,32.2939,164.129,3.82714
-0.338831,590.789,42.5,36.0965,185.313,3.65609
-3.11011,592.97,42.5,33.0064,172.802,3.36039
-4.91259,541.811,42.5,28.3581,150.411,3.18703
-0.7105,595.001,42.5,35.906,184.815,3.61418
0.752969,548.673,42.5,34.7605,177.105,3.78362
-2.09786,530.1,42.5,30.5346,158.712,3.46404
1.89214,594.409,42.5,39.0987,197.652,3.92416
-4.35074,529.058,42.5,28.2295,149.119,3.2396
-2.84852,590.227,42.5,33.1464,173.211,3.38672
-1.8428,500.107,42.5,29.0555,150.752,3.49092
-2.01362,580.508,42.5,33.5332,174.195,3.47288
-1.25264,567.004,42.5,33.6015,173.613,3.55435
-3.63503,576.867,42.5,31.542,165.759,3.30847
1.59618,564.786,42.5,36.7905,186.362,3.88688
-3.48704,580.818,42.5,31.9185,167.559,3.32298
1.89432,533.481,42.5,35.0936,177.402,3.92444
-1.82663,508.961,42.5,29.586,153.487,3.49264
-1.19929,526.788,42.5,31.2741,161.527,3.56017
1.48875,545.885,42.5,35.4339,179.622,3.87348
0.323154,589.903,42.5,36.8443,188.282,3.73261
-1.93648,560.118,42.5,32.4396,168.421,3.48101
-4.43419,513.477,42.5,27.32,144.402,3.23171
-3.7571,544.81,42.5,29.6655,156.035,3.29657
-4.5288,540.468,42.5,28.6629,151.604,3.2228
-3.02069,598.204,42.5,33.3989,174.746,3.36935
1.18597,554.936,42.5,35.6637,181.164,3.83611
-1.87953,526.499,42.5,30.551,158.552,3.48703
-3.46338,506.078,42.5,27.8336,146.09,3.32531
1.32433,512.868,42.5,33.1109,168.036,3.85312
-2.10869,507.12,42.5,29.2003,151.789,3.46291
1.63014,557.975,42.5,36.3875,184.277,3.89113
-1.00794,544.912,42.5,32.558,167.932,3.58117
-0.331898,562.431,42.5,34.3718,176.451,3.65688
1.55643,503.184,42.5,32.7349,165.863,3.88191
0.629568,561.347,42.5,35.4185,180.612,3.76887
0.172886,537.871,42.5,33.4274,171,3.71503
-4.93154,576.719,42.5,30.1655,160.02,3.18528
0.38808,596.309,42.5,37.3247,190.651,3.74025
1.2336,551.349,42.5,35.4889,180.217,3.84195
-2.27651,590.543,42.5,33.8119,175.97,3.4454
1.725,524.108,42.5,34.2857,173.52,3.90304
-4.71412,573.869,42.5,30.2415,160.169,3.20546
-3.08974,510.815,42.5,28.4531,148.942,3.36243
0.479266,506.392,42.5,31.7924,162.29,3.75102
1.54065,575.153,42.5,37.3975,189.508,3.87995
-1.96027,507.619,42.5,29.3755,152.539,3.4785
-1.94873,520.703,42.5,30.1444,156.519,3.47972
-4.25775,560.389,42.5,29.9965,158.347,3.24843
1.85184,524.286,42.5,34.4406,174.152,3.91905
-4.57883,503.846,42.5,26.6749,141.141,3.21811
-0.24628,536.478,42.5,32.8793,168.688,3.66664
0.538449,500.067,42.5,31.457,160.512,3.75803
-2.07805,586.82,42.5,33.8244,175.787,3.46612
-4.50147,508.01,42.5,26.9668,142.605,3.22537
-1.33855,587.406,42.5,34.7104,179.451,3.54501
-3.41203,520.597,42.5,28.6822,150.489,3.33038
1.88078,554.71,42.5,36.4738,184.397,3.92272
-0.109498,560.192,42.5,34.4894,176.78,3.68233
-0.494267,532.906,42.5,32.3917,166.474,3.63847
-0.585054,557.497,42.5,33.7839,173.74,3.62824
-1.42349,551.244,42.5,32.4809,168.026,3.53581
-1.13012,598.266,42.5,35.5999,183.78,3.56774
1.73748,561.827,42.5,36.7683,186.068,3.90461
1.18881,527.429,42.5,33.8992,172.197,3.83646
0.609435,510.983,42.5,32.2193,164.321,3.76647
0.359392,547.682,42.5,34.2484,174.973,3.73687
-1.77306,542.41,42.5,31.5872,163.807,3.49833
-3.87537,583.445,42.5,31.6414,166.569,3.2851
0.951948,596.972,42.5,38.07,193.7,3.8076
0.327145,520.015,42.5,32.4835,165.993,3.73308
1.03778,502.579,42.5,32.1414,163.439,3.81802
-2.59983,505.733,42.5,28.6415,149.405,3.41204
1.35239,592.057,42.5,38.2587,194.124,3.85658
1.33117,566.616,42.5,36.5891,185.679,3.85396
-2.12923,569.049,42.5,32.7435,170.232,3.46076
-3.10608,541.504,42.5,30.1458,157.821,3.36079
-3.86584,579.589,42.5,31.4425,165.511,3.28602
-3.29907,527.28,42.5,29.1621,152.883,3.34156
-4.18666,584.318,42.5,31.3536,165.425,3.2552
-2.26385,523.071,42.5,29.9615,155.917,3.44671
-2.21684,567.313,42.5,32.5473,169.317,3.45161
-0.192922,564.959,42.5,34.6865,177.893,3.67275
-3.17013,527.101,42.5,29.2802,153.36,3.35439
-2.20363,553.955,42.5,31.7951,165.388,3.45298
-4.3659,577.686,42.5,30.8082,162.759,3.23817
0.810851,589.693,42.5,37.4309,190.634,3.79057
-0.290903,520.985,42.5,31.8824,163.624,3.66155
-1.86689,568.665,42.5,33.0118,171.308,3.48837
0.0830948,555.699,42.5,34.4325,176.251,3.70458
1.03071,503.462,42.5,32.1904,163.696,3.81716
0.910895,530.378,42.5,33.7773,171.908,3.80264
-4.99379,594.513,42.5,31.0298,164.679,3.17954
-4.63374,503.596,42.5,26.6116,140.861,3.21296
1.00869,512.636,42.5,32.7531,166.582,3.81448
-1.26114,510.247,42.5,30.2294,156.2,3.55342
-3.74166,546.714,42.5,29.7849,156.645,3.29807
-0.245006,519.512,42.5,31.8409,163.359,3.66679
0.228813,560.268,42.5,34.884,178.381,3.72156
-0.0593099,571.804,42.5,35.2631,180.682,3.6881
-3.76458,535.529,42.5,29.1527,153.346,3.29584
-1.77671,584.022,42.5,34.0063,176.356,3.49794
-0.337502,548.775,42.5,33.531,172.141,3.65624
-1.6125,518.396,42.5,30.3522,157.223,3.51547
-4.73464,520.335,42.5,27.4011,145.147,3.20355
-4.39318,539.669,42.5,28.7539,151.936,3.23559
-3.0309,524.15,42.5,29.2542,153.071,3.36833
-0.529498,522.706,42.5,31.7344,163.136,3.6345
-3.97926,513.742,42.5,27.7626,146.26,3.27508
-3.41973,582.535,42.5,32.0862,168.358,3.32962
-0.457525,569.154,42.5,34.6374,177.97,3.64263
0.491246,533.701,42.5,33.5203,171.096,3.75243
-1.99131,528.016,42.5,30.5239,158.537,3.47523
-0.530265,565.35,42.5,34.3225,176.442,3.63441
0.48942,518.631,42.5,32.5718,166.257,3.75222
-0.729672,573.654,42.5,34.5956,178.094,3.61204
1.97939,515.886,42.5,34.031,171.931,3.93526
-4.59891,567.278,42.5,30.0126,158.824,3.21622
-2.05297,522.91,42.5,30.166,156.747,3.46875
-2.4954,597.48,42.5,33.9571,177.001,3.42276
-3.70981,584.908,42.5,31.9003,167.732,3.30117
-1.5218,561.951,42.5,33.0027,170.843,3.5252
-1.67334,571.716,42.5,33.4057,173.115,3.50896
-1.02766,525.33,42.5,31.3673,161.813,3.57899
-0.556404,584.526,42.5,35.4558,182.301,3.63147
0.82801,527.616,42.5,33.5095,170.643,3.79264
-2.56666,520.874,42.5,29.532,154.014,3.41544
-4.86899,593.828,42.5,31.1273,165.046,3.19107
-2.91467,541.053,42.5,30.3169,158.5,3.38003
-2.72349,529.799,42.5,29.8791,155.998,3.39942
-3.77722,588.338,42.5,32.0137,168.41,3.29462
-0.0606081,520.387,42.5,32.0908,164.429,3.68796
-1.87644,540.851,42.5,31.3871,162.888,3.48736
1.72593,567.13,42.5,37.1012,187.768,3.90316
-4.36144,586.94,42.5,31.3065,165.386,3.23859
-3.49136,513.583,42.5,28.2195,148.145,3.32256
0.858537,557.178,42.5,35.4228,180.348,3.79632
-0.790951,585.155,42.5,35.217,181.371,3.6052
0.585609,589.385,42.5,37.1335,189.415,3.76363
-3.81997,504.281,42.5,27.3999,144.183,3.29047
-4.99047,547.544,42.5,28.5816,151.682,3.17985
-1.79556,568.332,42.5,33.0717,171.532,3.49594
-3.47196,507.29,42.5,27.8921,146.406,3.32447
-0.00721039,534.557,42.5,33.0233,169.144,3.69412
-3.99714,595.297,42.5,32.1502,169.397,3.27336
-1.08201,563.214,42.5,33.5682,173.233,3.57302
-4.0615,537.526,42.5,28.9664,152.692,3.26717
1.40549,542.559,45,34.313,177.142,3.56866
0.207972,595.463,45,36.196,188.445,3.44109
-0.074222,509.556,45,30.6848,160.072,3.41204
1.47675,568.275,45,36.0238,185.881,3.57648
-2.95939,524.371,45,28.6598,152.64,3.13508
0.814263,559.642,45,34.7091,179.932,3.50479
1.89881,517.554,45,33.2672,171.151,3.62332
-4.37199,564.88,45,29.4222,158.329,3.01158
-1.55643,559.581,45,32.0678,169.067,3.26536
-1.84417,520.209,45,29.5244,155.98,3.23799
-2.78588,536.781,45,29.5112,156.976,3.15077
1.08777,549.821,45,34.4097,178.037,3.53412
-0.644597,587.479,45,34.7109,181.811,3.35444
-4.46257,505.045,45,26.2241,141.214,3.00391
-2.33878,548.413,45,30.6102,162.295,3.19174
-4.01062,527.469,45,27.8154,149.285,3.04248
1.83333,566.111,45,36.3101,186.892,3.61599
-2.28198,575.098,45,32.1613,170.449,3.197
-1.39828,529.73,45,30.5188,160.718,3.28055
-0.533026,591.892,45,35.1021,183.714,3.36559
-2.30418,529.118,45,29.5678,156.729,3.19494
-2.83642,552.759,45,30.3376,161.431,3.14619
-3.15841,501.598,45,27.2305,145.238,3.11723
-3.22275,523.563,45,28.3608,151.338,3.11149
-4.159,598.598,45,31.4066,168.743,3.02973
-0.216649,505.612,45,30.3033,158.242,3.39751
1.06954,591.877,45,37.0194,191.565,3.53215
1.83759,519.323,45,33.3139,171.465,3.61647
0.240963,511.829,45,31.1463,162.117,3.44451
0.0752781,519.225,45,31.4229,163.749,3.42738
-2.33841,528.394,45,29.4932,156.372,3.19177
0.720129,569,45,35.1797,182.493,3.49478
-1.36055,530.728,45,30.6151,161.181,3.28419
1.94601,523.542,45,33.7044,173.343,3.62862
-1.74616,515.77,45,29.3692,155.051,3.24727
1.33343,599.13,45,37.8008,195.246,3.56078
1.86711,595.562,45,38.2416,196.787,3.61977
-0.310944,578.427,45,34.5586,180.584,3.38795
-1.14276,517.386,45,30.0643,158.034,3.30532
0.412926,592.572,45,36.2661,188.537,3.46242
-4.84376,504.55,45,25.8578,139.634,2.97193
-0.952434,524.527,45,30.6741,161.02,3.32396
-4.36976,598.89,45,31.196,167.872,3.01177
0.653849,501.986,45,30.9684,160.722,3.48776
-2.27797,553.316,45,30.9474,164.01,3.19737
-0.252498,542.336,45,32.4655,169.576,3.39387
-4.63132,534.373,45,27.5868,148.737,2.98969
-1.82379,509.58,45,28.941,152.876,3.23992
1.49925,555.254,45,35.2245,181.728,3.57895
1.64618,526.765,45,33.5792,173.062,3.59517
-4.11711,511.461,45,26.8733,144.342,3.03332
0.894043,565.395,45,35.1586,182.16,3.51331
1.23458,537.076,45,33.7753,174.575,3.55001
-3.81871,570.805,45,30.2986,162.384,3.05908
-3.47112,579.11,45,31.1059,166.287,3.08949
0.56176,508.274,45,31.2609,162.345,3.47804
-3.67904,511.687,45,27.2903,146.112,3.07124
-2.34409,556.165,45,31.0374,164.566,3.19124
1.91897,528.805,45,34.0129,174.963,3.62558
-3.2772,591.021,45,31.9558,170.588,3.10665
1.79335,566.871,45,36.3111,186.949,3.61153
-3.50435,537.965,45,28.8631,154.335,3.08656
-3.7898,573.15,45,30.4532,163.178,3.06159
-4.15708,506.03,45,26.5516,142.656,3.0299
-0.354153,517.781,45,30.8908,161.467,3.38358
-3.67835,593.887,45,31.6751,169.587,3.0713
1.9098,503.137,45,32.3522,166.431,3.62455
0.853261,568.574,45,35.3086,182.99,3.50895
-2.84541,508.283,45,27.8881,148.406,3.14537
1.33049,503.297,45,31.7513,164.003,3.56046
-4.07109,582.087,45,30.6323,164.477,3.03727
-3.64626,582.317,45,31.0921,166.426,3.07411
-4.91454,559.728,45,28.6159,154.609,2.96605
0.643494,556.356,45,34.3108,178.082,3.48667
-3.34212,535.297,45,28.879,154.237,3.10089
-2.06787,573.484,45,32.3036,170.938,3.21695
0.0859648,595.458,45,36.0493,187.843,3.42848
0.592095,598.13,45,36.8244,191.197,3.48124
-3.89195,518.866,45,27.4729,147.319,3.05273
-3.22879,567.487,45,30.7339,164.008,3.11096
-4.03796,550.681,45,29.0123,155.741,3.04012
-3.90938,500.472,45,26.4832,142.03,3.05122
-0.0345385,556.703,45,33.5682,175.065,3.4161
-3.60046,522.424,45,27.9377,149.491,3.07812
-4.08188,578.637,45,30.4394,163.454,3.03635
-4.46021,526.812,45,27.3566,147.309,3.00411
-4.29171,528.021,45,27.5781,148.318,3.0184
-3.36945,559.438,45,30.1533,161.075,3.09847
-4.61395,581.959,45,30.0613,162.057,2.99115
-1.27259,579.744,45,33.5414,176.476,3.2927
-2.74834,555.352,45,30.571,162.569,3.15418
-1.3121,561.452,45,32.4401,170.73,3.28888
-0.70481,590.412,45,34.8141,182.43,3.34844
-4.29736,535.497,45,27.9631,150.395,3.01792
-0.776399,580.074,45,34.1228,178.899,3.34134
-0.218062,518.088,45,31.0496,162.141,3.39737
-2.18031,549.208,45,30.8191,163.215,3.20645
-1.33738,512.18,45,29.5682,155.643,3.28643
-2.54934,591.518,45,32.782,174.075,3.17234
-2.08527,559.063,45,31.4728,166.563,3.21532
-4.53749,516.25,45,26.7371,144.056,2.99758
-1.85102,551.3,45,31.2818,165.272,3.23734
-0.381196,539.286,45,32.1447,168.054,3.38085
0.756044,569.546,45,35.2554,182.839,3.4986
-1.96703,511.891,45,28.9323,152.988,3.22641
-4.5485,574.46,45,29.7406,160.251,2.99665
-2.03432,529.86,45,29.8801,158.076,3.22009
-3.17081,538.697,45,29.2322,155.928,3.11612
-2.73429,598.351,45,32.9537,175.222,3.15546
