Evaporator Temperature,Compressor Flow,Cold Water,Tower Water,COP
0.353838,554.755,13.7722,68.7615,4.16992
-0.510618,593.056,14.2305,71.4711,4.05116
1.60967,532.845,13.8933,68.7795,4.35215
-1.19508,513.906,12.0016,60.562,3.96072
-0.148956,586.596,14.2777,71.5304,4.10021
-3.87176,554.475,11.6315,59.8077,3.63464
-4.3446,521.065,10.723,55.3224,3.5812
-4.09861,542.819,11.2828,58.1085,3.60886
-0.0746794,592.74,14.4694,72.4544,4.1104
-3.06999,518.129,11.2266,57.3987,3.72798
-0.982748,596.448,14.0471,70.7797,3.98845
-0.388451,593.802,14.3172,71.8466,4.06763
-3.95552,545.122,11.3966,58.6346,3.62509
-2.56072,531.863,11.7624,59.9227,3.78913
0.0574395,509.322,12.4979,62.5256,4.12861
-2.4532,508.228,11.2883,57.4638,3.80223
-0.00468075,506.253,12.3923,62.0236,4.12003
-0.846609,516.303,12.2253,61.5423,4.00638
-4.4919,577.251,11.8083,60.9862,3.5648
-3.78027,573.146,12.0678,62.0105,3.64511
-0.385061,547.445,13.2013,66.2449,4.06809
-4.92515,523.155,10.5144,54.4729,3.51717
-1.65419,516.496,11.8439,59.957,3.90176
0.886341,512.103,12.9812,64.5786,4.24574
1.05796,575.597,14.6889,72.9888,4.27062
-3.86454,591.683,12.4157,63.8364,3.63546
1.95662,578.637,15.292,75.5274,4.40464
-4.17501,527.635,10.9332,56.3388,3.60024
0.0275878,523.529,12.8315,64.2074,4.12449
0.661631,539.319,13.5515,67.5181,4.21349
-2.314,544.82,12.1686,61.885,3.81929
-1.55537,536.103,12.342,62.4355,3.91434
1.56748,574.994,14.9677,74.1194,4.34583
-2.56254,583.811,12.9103,65.7715,3.78891
-4.6458,596.127,12.1182,62.6561,3.54777
-3.55122,549.637,11.6805,59.9227,3.67153
-3.27629,566.317,12.1692,62.3086,3.70362
1.9199,518.085,13.6723,67.5441,4.39904
0.986006,571.402,14.5409,72.2888,4.26016
0.976654,572.118,14.5538,72.3575,4.2588
-3.49181,558.268,11.8924,60.9843,3.67843
-1.45501,546.01,12.6204,63.7991,3.92717
0.274354,581.457,14.3901,71.8857,4.15878
-3.42253,552.684,11.8064,60.5136,3.6865
-0.359032,588.665,14.2099,71.2933,4.07161
-2.2849,503.25,11.2533,57.2181,3.82288
-0.348453,592.952,14.3193,71.8373,4.07304
-2.34961,529.238,11.8038,60.0444,3.81492
0.372092,589.128,14.636,73.0652,4.17249
-2.54154,531.495,11.7633,59.9193,3.79146
-2.51429,579.735,12.845,65.4166,3.79478
-2.06211,518.937,11.7079,59.4369,3.85046
-3.89757,559.802,11.731,60.3302,3.63169
-4.38678,535.566,11.0025,56.7818,3.57649
0.736897,525.748,13.2495,65.9797,4.22425
0.931625,541.394,13.748,68.3722,4.25228
-1.41199,545.118,12.6213,63.7849,3.9327
-4.19528,593.163,12.2809,63.2927,3.59795
-0.882495,576.411,13.6292,68.6265,4.00164
-0.670955,506.732,12.0823,60.7491,4.0297
-3.7298,538.865,11.3692,58.3998,3.65091
-1.04016,508.657,11.9522,60.2483,3.98092
-0.944352,525.829,12.4027,62.4778,3.99349
-1.47101,542.112,12.5223,63.3104,3.92512
-4.84577,541.037,10.909,56.4853,3.52583
-2.30195,535.3,11.9618,60.8279,3.82078
-0.0712185,543.049,13.2582,66.3879,4.11087
-2.97184,501.759,10.915,55.7665,3.73965
0.53338,548.698,13.718,68.4076,4.19525
0.546866,598.112,14.9614,74.6008,4.19716
-0.751051,570.384,13.557,68.2014,4.01904
-0.742546,573.044,13.6248,68.5384,4.02017
0.347223,582.475,14.4566,72.1819,4.16899
-1.55172,542.601,12.4934,63.1998,3.9148
-1.26702,519.6,12.1,61.0888,3.95139
-4.04232,527.75,10.9946,56.6016,3.61523
-1.72276,520.831,11.9107,60.324,3.89306
0.448015,593.253,14.7824,73.7582,4.18318
-3.06963,598.747,12.9736,66.3303,3.72802
0.00553805,565.058,13.8373,69.251,4.12144
-0.953797,531.523,12.5323,63.1348,3.99225
0.463029,592.104,14.7625,73.6511,4.1853
-2.85076,523.838,11.4508,58.4545,3.75412
-4.85383,579.217,11.675,60.455,3.52495
-1.16037,573.84,13.4198,67.7019,3.96523
1.40968,558.991,14.4621,71.6915,4.32232
-0.392634,598.761,14.4344,72.4367,4.06706
-3.83013,573.351,12.0478,61.9296,3.6394
0.29551,540.459,13.3866,66.8629,4.16174
1.17717,578.562,14.8334,73.6475,4.28804
-0.0715587,528.938,12.9135,64.662,4.11083
-3.70897,589.131,12.4402,63.8917,3.65331
0.595442,502.912,12.604,62.8256,4.20406
1.01507,578.344,14.7343,73.2357,4.26438
0.426146,576.946,14.3638,71.68,4.18009
-0.0450112,559.676,13.6783,68.4789,4.11448
-1.91569,512.935,11.6403,59.0336,3.86876
-0.342738,551.807,13.3287,66.8649,4.07382
-0.0649538,538.976,13.162,65.9034,4.11174
-0.412119,565.247,13.616,68.3388,4.06443
-2.81338,590.687,12.9315,65.9958,3.7586
0.628805,595.387,14.9411,74.4583,4.20881
-1.47346,568.164,13.1228,66.3475,3.92481
0.613827,549.204,13.774,68.6494,4.20668
1.77165,587.989,15.428,76.2937,4.37654
0.562149,581.901,14.5646,72.6148,4.19933
1.28161,545.896,14.053,69.7238,4.30338
-0.312104,598.729,14.4796,72.623,4.07797
-1.10591,561.96,13.1704,66.4187,3.97233
-1.32046,571.007,13.2689,67.0152,3.94449
1.95587,570.806,15.0846,74.5035,4.40453
0.162319,512.354,12.6242,63.1125,4.14316
-1.99449,571.742,12.9341,65.6311,3.8589
-2.68452,544.762,11.988,61.1251,3.77413
-2.52294,553.182,12.2524,62.4026,3.79373
-3.19818,548.248,11.8181,60.4773,3.71282
1.33836,511.126,13.187,65.4023,4.31176
1.67253,581.35,15.1951,75.1923,4.36159
0.219623,591.672,14.6115,73.0188,4.15114
1.84333,557.758,14.6755,72.5379,4.38739
-1.95329,577.523,13.0864,66.3847,3.86405
-1.55435,579.192,13.3345,67.4559,3.91447
-0.282584,583.39,14.125,70.8307,4.08198
1.06057,596.293,15.2186,75.6195,4.271
-0.91669,575.337,13.5854,68.4222,3.99713
-0.129792,534.318,13.015,65.1961,4.10284
0.04047,521.103,12.7785,63.9367,4.12627
0.955722,589.274,14.978,74.4768,4.25577
-4.82443,579.695,11.6987,60.5648,3.52816
-1.50351,593.044,13.6811,69.1846,3.92096
0.731622,585.699,14.7572,73.4908,4.22349
0.00486091,539.183,13.2033,66.0784,4.12135
-1.24018,597.642,13.9322,70.3259,3.95487
1.41633,556.7,14.4066,71.413,4.32331
-1.76124,598.443,13.6647,69.2256,3.8882
-4.34864,561.784,11.559,59.6377,3.58075
-1.76423,584.555,13.346,67.6125,3.88782
-4.07143,563.875,11.7334,60.4173,3.61193
-3.11755,572.771,12.3869,63.3518,3.72234
-3.34741,531.162,11.3811,58.3026,3.69528
-3.36699,549.774,11.7706,60.3063,3.69299
-4.9842,577.545,11.5795,60.0169,3.51075
-3.28327,540.744,11.6164,59.4811,3.7028
-4.09546,576.915,11.993,61.7648,3.60921
-1.12152,518.516,12.1447,61.2527,3.97029
-0.986695,513.651,12.0952,60.9464,3.98793
-3.25179,532.428,11.4523,58.6277,3.7065
-1.78098,522.43,11.9196,60.3934,3.8857
-3.3173,562.272,12.0623,61.7792,3.69881
0.723463,574.233,14.4637,72.033,4.22232
-0.859443,528.914,12.5175,63.0191,4.00468
1.00445,532.525,13.5613,67.4105,4.26284
-1.8744,564.938,12.8416,65.107,3.87394
-2.68785,575.005,12.6518,64.5113,3.77372
0.740776,573.656,14.459,72.001,4.2248
-1.12052,585.686,13.7185,69.1898,3.97042
0.807817,549.593,13.8889,69.1305,4.23442
0.548765,516.534,12.9217,64.4298,4.19743
-1.59187,590.817,13.5818,68.725,3.90968
1.53608,585.47,15.2219,75.3936,4.34113
-3.4592,582.198,12.4185,63.6673,3.68223
-1.22574,541.067,12.6205,63.6988,3.95674
-4.56405,529.334,10.7963,55.7886,3.5568
-1.57053,565.907,13.0203,65.8736,3.9124
-2.53893,589.514,13.0488,66.4658,3.79178
0.505774,536.188,13.3908,66.7883,4.19134
-0.479836,522.796,12.5598,63.0671,4.0553
-2.77107,539.374,11.8283,60.3473,3.76369
0.954203,554.092,14.0829,70.0269,4.25555
-2.7933,537.561,11.778,60.1002,3.76102
0.218236,583.002,14.3966,71.9456,4.15094
0.766518,557.651,14.0697,70.0505,4.22849
-4.82539,573.363,11.5705,59.9012,3.52805
-3.01264,545.296,11.8426,60.5233,3.73479
0.0240295,592.68,14.5243,72.6799,4.12399
-3.52942,512.501,10.9009,55.9146,3.67406
1.95495,547.281,14.4624,71.4308,4.40439
-3.08587,532.76,11.5363,58.9884,3.72609
1.46512,585.633,15.1841,75.2426,4.33056
-2.61399,525.068,11.5874,59.053,3.78266
0.278825,522.407,12.931,64.5947,4.15941
-3.4645,564.564,12.0398,61.7281,3.68161
-3.61543,540.617,11.459,58.8134,3.6641
-1.71065,501.14,11.466,58.0665,3.8946
-2.83014,598.471,13.0931,66.8285,3.75659
-4.32324,550.878,11.3463,58.5297,3.58359
-2.97771,509.534,11.0815,56.6196,3.73895
1.37169,553.994,14.3116,70.9637,4.31669
-0.242551,528.166,12.8081,64.2094,4.08743
1.80743,570.221,14.9826,74.0733,4.38195
-3.60065,543.513,11.5273,59.1576,3.66581
-3.86555,537.228,11.2726,57.9594,3.63535
0.408194,532.241,13.2415,66.0874,4.17757
-3.08291,595.813,12.9031,65.9762,3.72645
0.417335,526.806,13.111,65.4319,4.17885
-2.28555,501.2,11.2071,56.9838,3.8228
0.860793,539.865,13.6713,68.0233,4.24205
0.110128,547.656,13.4664,67.3468,4.13591
-0.715127,568.734,13.537,68.0839,4.02381
0.717981,556.442,14.0126,69.7889,4.22154
-4.60749,509.082,10.3649,53.576,3.552
-0.456479,509.04,12.2406,61.4544,4.05845
-4.76398,559.495,11.3189,58.5731,3.53478
0.377673,566.074,14.0663,70.2188,4.17327
0.376231,535.03,13.2942,66.3649,4.17307
-0.821728,570.333,13.5179,68.038,4.00967
-4.39547,586.341,12.0413,62.147,3.57553
-4.96981,567.01,11.375,58.9506,3.51232
-4.77204,570.111,11.5299,59.6683,3.53389
-0.00774772,505.723,12.3778,61.9525,4.11961
-4.19726,584.241,12.0952,62.3367,3.59773
-1.25453,520.361,12.1237,61.2033,3.95301
-4.68417,540.836,10.9771,56.7717,3.54354
-1.0314,596.773,14.0276,70.7056,3.98207
-1.66995,554.405,12.7052,64.3243,3.89976
-4.36122,513.219,10.5544,54.4591,3.57935
-0.673681,569.592,13.5797,68.279,4.02933
-4.59687,580.632,11.8268,61.1278,3.55317
1.23411,555.794,14.2813,70.8794,4.29639
-3.88551,502.503,10.5354,54.1769,3.63307
-3.7766,553.649,11.659,59.9084,3.64553
-1.82779,585.228,13.3275,67.5489,3.8798
-1.18152,500.276,11.6896,58.982,3.96248
-0.434443,589.345,14.184,71.2005,4.06142
-0.0799828,512.892,12.5177,62.6833,4.10967
-3.96717,531.641,11.1095,57.1623,3.62376
-0.295142,555.656,13.4469,67.4358,4.08028
-1.50895,554.635,12.7922,64.6922,3.92027
-0.349835,510.281,12.3222,61.8187,4.07286
0.568465,513.277,12.8501,64.0643,4.20023
1.64632,556.362,14.5272,71.8997,4.35764
-3.70951,573.769,12.1155,62.2246,3.65324
0.826095,536.439,13.5661,67.5158,4.23705
-4.93417,505.349,10.1528,52.6029,3.51619
-3.66394,585.186,12.3794,63.5593,3.6585
-4.03603,515.585,10.7439,55.3086,3.61594
-3.57095,549.225,11.6624,59.8385,3.66925
-4.81713,520.94,10.5161,54.4395,3.52896
-3.81281,560.346,11.7828,60.5599,3.64138
-4.29857,599.847,12.3673,63.7852,3.58636
-3.42373,576.271,12.3097,63.0937,3.68636
-1.55286,508.721,11.7128,59.2513,3.91466
1.54141,504.819,13.1277,65.019,4.34193
-4.32986,519.555,10.6983,55.1894,3.58285
0.650614,552.361,13.8732,69.1263,4.21192
-2.73392,532.152,11.6873,59.6126,3.76816
-3.21892,538.663,11.6018,59.379,3.71037
-3.17528,580.392,12.5225,64.0718,3.71552
1.56033,515.816,13.4235,66.4758,4.34476
-0.0860316,554.51,13.5301,67.7562,4.10884
-1.47244,587.602,13.5723,68.6197,3.92494
-4.05573,563.625,11.7356,60.4222,3.61371
0.346435,514.618,12.772,63.7713,4.16888
-0.0237549,545.792,13.3501,66.8262,4.1174
0.236475,515.934,12.7496,63.7067,4.15349
-1.24108,537.278,12.5245,63.2209,3.95475
-0.382797,536.086,12.9285,64.8752,4.06839
-3.28687,552.29,11.8627,60.7439,3.70238
0.711491,539.978,13.5945,67.7098,4.22061
-3.83798,525.486,11.0385,56.7448,3.6385
1.51646,587.452,15.2617,75.6011,4.3382
1.46031,587.089,15.219,75.418,4.32984
-0.442771,514.728,12.3841,62.1689,4.06029
-3.26819,521.16,11.2025,57.3556,3.70457
-3.56224,578.583,12.2901,63.0553,3.67026
0.970591,524.802,13.347,66.3602,4.25792
-4.11113,522.401,10.8529,55.8993,3.60744
-1.09251,534.498,12.5334,63.2006,3.97408
0.286454,565.644,14.0054,69.9582,4.16047
-2.5096,568.597,12.6006,64.1697,3.79535
0.650314,521.29,13.0927,65.2371,4.21187
1.55426,577.727,15.0312,74.4401,4.34385
-4.71778,579.894,11.7537,60.8029,3.53985
1.03989,529.905,13.5133,67.1557,4.26799
0.23876,582.295,14.3907,71.9062,4.15381
-1.117,548.642,12.8526,64.8211,3.97088
-4.14647,501.376,10.4011,53.5861,3.60345
-1.14262,574.826,13.4523,67.8578,3.96755
-4.4574,524.168,10.7375,55.442,3.56863
-3.59408,525.585,11.15,57.2188,3.66657
-2.49996,568.543,12.6043,64.1841,3.79653
-4.34773,538.556,11.0815,57.1736,3.58086
-4.91241,565.527,11.3719,58.91,3.51856
-3.75648,507.829,10.7028,54.9873,3.64784
1.64892,529.92,13.8382,68.4883,4.35804
-4.39559,595.39,12.2271,63.1059,3.57551
1.54566,510.751,13.2841,65.7919,4.34256
-2.0161,592.711,13.3969,67.9897,3.8562
-1.59297,564.811,12.9835,65.6976,3.90954
-1.55766,534.664,12.3077,62.2631,3.91404
1.61187,561.407,14.6393,72.4714,4.35248
0.192879,564.078,13.9154,69.553,4.14741
-4.21444,514.836,10.6509,54.8998,3.5958
-3.44348,575.548,12.2845,62.9731,3.68406
-4.38739,565.18,11.6106,59.9203,3.57643
-2.87247,582.351,12.7188,64.9372,3.75152
0.655947,565.233,14.1995,70.7494,4.21268
-2.44115,555.195,12.3374,62.7992,3.8037
0.262199,509.609,12.606,62.9783,4.15708
0.520729,598.51,14.956,74.5874,4.19346
-3.90628,517.741,10.8457,55.781,3.6307
0.173816,544.364,13.419,67.0806,4.14476
0.519399,505.434,12.6295,62.9853,4.19327
0.799224,545.076,13.7701,68.5433,4.23319
-1.32511,587.03,13.6387,68.8851,3.94389
-4.79671,519.527,10.4963,54.3291,3.53119
0.450168,540.192,13.4614,67.1659,4.18348
-3.70276,557.447,11.7741,60.4681,3.65402
-4.58739,512.443,10.4419,53.9661,3.55422
-3.14026,552.746,11.9429,61.0908,3.71966
-2.52951,564.368,12.4969,63.6506,3.79292
-1.25329,554.857,12.928,65.2632,3.95317
-1.50862,572.096,13.1951,66.7297,3.92031
1.59202,529.576,13.7986,68.3187,4.3495
1.15724,542.593,13.9004,69.0246,4.28512
-2.85666,583.405,12.7499,65.0889,3.75341
-1.1849,545.375,12.7417,64.2919,3.96204
-2.21942,557.84,12.5067,63.5621,3.83095
-2.13739,536.557,12.069,61.3027,3.84111
-0.647924,527.07,12.5787,63.2349,4.03277
1.95023,593.634,15.6844,77.4691,4.40367
-4.16947,554.41,11.4906,59.2088,3.60086
-1.52659,598.281,13.7892,69.7426,3.91801
-4.7018,567.196,11.5038,59.5034,3.54161
-1.54688,560.839,12.9158,65.3344,3.91542
-2.73594,572.571,12.574,64.1361,3.76792
-4.13147,533.721,11.0789,57.0718,3.60514
1.50245,547.983,14.2286,70.49,4.33612
-4.53075,581.266,11.8716,61.3304,3.56049
-1.35249,597.988,13.8782,70.108,3.94036
-3.94392,523.073,10.9407,56.2848,3.62641
-4.83392,564.467,11.387,58.9549,3.52712
-0.0522103,570.86,13.9477,69.8309,4.11349
1.69253,521.31,13.6364,67.4701,4.3646
-4.1323,503.001,10.4409,53.7853,3.60505
1.62138,592.662,15.46,76.5295,4.3539
-2.46584,524.127,11.6355,59.2367,3.80069
-4.31897,558.029,11.4956,59.2979,3.58407
-2.39601,534.311,11.8948,60.5272,3.80923
-4.39034,569.737,11.7028,60.3975,3.5761
-2.75725,549.415,12.0551,61.4989,3.76535
-1.42494,580.716,13.4386,67.9213,3.93103
-3.39327,545.525,11.6673,59.7879,3.68992
-0.406254,500.143,12.0505,60.4792,4.06522
0.400799,581.143,14.4539,72.1421,4.17652
-1.41566,535.065,12.3867,62.601,3.93223
-2.67205,562.582,12.3863,63.1506,3.77563
-2.64352,566.935,12.4965,63.6994,3.77909
0.824809,594.753,15.0401,74.8521,4.23687
-1.70209,521.749,11.9416,60.4714,3.89568
-2.59474,573.323,12.662,64.5211,3.785
-4.01515,546.909,11.4063,58.7098,3.61831
-1.281,521.873,12.1462,61.3279,3.94958
1.11079,562.33,14.3799,71.4282,4.27833
0.381508,545.558,13.5586,67.6823,4.17381
-0.693258,500.758,11.9294,59.9893,4.02672
-2.86804,561.665,12.2692,62.6398,3.75205
0.502091,558.249,13.9397,69.528,4.19082
-2.88176,516.021,11.2659,57.5231,3.75041
-2.54552,582.045,12.8801,65.6095,3.79098
-2.09875,538.331,12.1276,61.5838,3.84591
1.51964,537.674,13.9702,69.2021,4.33868
1.22027,532.983,13.6878,67.9399,4.29436
-1.14229,542.044,12.6853,63.9885,3.96759
-1.11932,590.116,13.8229,69.7159,3.97058
1.65645,504.948,13.1899,65.2766,4.35917
-3.17605,582.931,12.5769,64.3505,3.71543
-3.1039,502.158,10.8657,55.5668,3.72396
-4.91097,568.037,11.423,59.1744,3.51872
-4.93168,574.212,11.5374,59.776,3.51646
-0.387174,502.905,12.1262,60.8511,4.0678
-1.68976,547.913,12.5466,63.5297,3.89724
0.0124895,557.031,13.6445,68.2827,4.1224
-3.66579,545.922,11.5479,59.291,3.65828
-2.94926,595.632,12.9688,66.2493,3.74234
-2.05735,598.152,13.4976,68.5206,3.85106
-3.32889,517.058,11.0872,56.7894,3.69745
-0.563369,515.197,12.3365,61.9813,4.04408
-4.15934,561.182,11.6358,59.9524,3.602
1.18382,579.419,14.8592,73.7725,4.28901
-0.80349,526.73,12.4935,62.8738,4.01208
-1.68955,512.793,11.7425,59.458,3.89727
-4.92545,590.265,11.863,61.46,3.51714
-0.491786,542.531,13.0278,65.4223,4.05369
0.12192,539.439,13.2705,66.3618,4.13755
-4.88572,502.967,10.1249,52.4403,3.52147
-1.15083,581.487,13.6037,68.6256,3.96648
-4.40882,500.208,10.2669,52.9939,3.57404
-0.137848,526.937,12.8312,64.2786,4.10173
-4.63216,500.12,10.1722,52.5894,3.54927
-1.00893,544.475,12.8097,64.5567,3.98501
-2.66849,508.541,11.1981,57.0912,3.77606
-4.66521,552.528,11.2231,58.0358,3.54563
-1.85559,511.939,11.6456,59.0356,3.8763
-3.96348,559.139,11.6859,60.1264,3.62418
-2.76326,598.591,13.131,66.9901,3.76463
0.399549,562.842,13.998,69.8674,4.17635
0.29301,558.791,13.8393,69.1252,4.16139
-0.506454,590.287,14.1664,71.147,4.05172
0.260768,596.237,14.748,73.6805,4.15688
-4.1651,539.708,11.1879,57.6471,3.60135
0.468923,579.633,14.4549,72.1137,4.18613
-2.56004,527.872,11.6745,59.4744,3.78921
-4.65626,570.68,11.596,59.9605,3.54662
-3.26681,513.544,11.0394,56.5201,3.70474
1.21036,585.172,15.0223,74.5688,4.2929
-3.10587,591.425,12.7963,65.4404,3.72372
0.940101,552.962,14.0465,69.8523,4.25351
-3.52395,572.348,12.1765,62.4554,3.6747
0.786213,553.294,13.9706,69.5474,4.23132
-2.38778,584.399,13.0141,66.2191,3.81024
0.156968,582.164,14.3413,71.6994,4.14241
-1.86224,523.981,11.9164,60.4111,3.87547
-0.611895,562.532,13.4441,67.5689,4.03758
0.306573,550.99,13.6534,68.1902,4.16329
0.75823,585.841,14.7762,73.5719,4.22731
0.920903,503.679,12.785,63.5872,4.25073
-0.310108,518.411,12.5382,62.885,4.07824
-1.79138,541.107,12.3406,62.5311,3.88439
0.381248,503.65,12.5169,62.4827,4.17377
-2.27741,597.623,13.3676,67.9649,3.8238
-0.184682,599.926,14.5816,73.0709,4.09533
-1.77423,543.406,12.4015,62.8322,3.88656
-0.453871,526.535,12.6626,63.5719,4.0588
-1.63095,552.249,12.6755,64.1563,3.90471
-1.09005,570.937,13.3892,67.5148,3.9744
-1.1197,567.816,13.3003,67.0805,3.97053
-4.02816,558.245,11.6366,59.9006,3.61683
-4.55739,552.566,11.2732,58.2502,3.55754
-1.27652,580.455,13.512,68.2222,3.95017
-0.22455,567.676,13.776,69.0531,4.08989
-2.22757,511.182,11.4569,58.2301,3.82995
-2.45617,594.987,13.2137,67.2668,3.80187
-4.98368,503.959,10.1044,52.3709,3.51081
-2.66333,550.708,12.1292,61.8356,3.77669
-1.32773,525.08,12.1981,61.6103,3.94355
-3.88084,554.973,11.6377,59.8433,3.6336
1.12949,525.538,13.4489,66.795,4.28106
-2.52083,504.543,11.1761,56.9198,3.79398
-1.45152,554.697,12.8229,64.8216,3.92762
-3.66415,513.035,10.853,55.7223,3.65847
-4.11493,523.486,10.8737,56.0083,3.60701
-1.45215,524.025,12.1136,61.236,3.92754
-0.567749,547.637,13.111,65.8745,4.04349
-1.47681,527.468,12.1812,61.5885,3.92438
0.1994,552.401,13.6308,68.1276,4.14832
1.64374,517.827,13.5197,66.9142,4.35726
-4.52494,550.625,11.2485,58.1087,3.56113
-2.40385,500.866,11.1467,56.7238,3.80827
0.732944,546.263,13.7643,68.5455,4.22368
-2.77424,520.4,11.4107,58.2184,3.76331
-0.429371,565.081,13.6027,68.2803,4.0621
-3.64698,573.786,12.1466,62.3563,3.66045
-2.58741,573.486,12.6694,64.5552,3.78589
-1.24727,597.835,13.9328,70.3323,3.95395
1.76588,580.942,15.2397,75.3654,4.37566
-2.47911,553.024,12.2705,62.4752,3.79907
0.536574,522.462,13.0638,65.1435,4.1957
-2.21824,553.815,12.417,63.1059,3.8311
-3.43348,581.99,12.4269,63.699,3.68523
1.94812,520.38,13.7479,67.9048,4.40335
1.46619,514.607,13.3431,66.1194,4.33072
-3.89025,509.781,10.6859,54.9529,3.63253
-2.20609,558.171,12.5208,63.6278,3.8326
0.610602,502.249,12.5948,62.7736,4.20622
0.80578,560.461,14.1624,70.4929,4.23413
-4.1389,516.819,10.7248,55.2507,3.60431
-3.75914,512.598,10.8022,55.4988,3.64754
0.54153,528.469,13.2165,65.903,4.19641
-2.78021,523.858,11.4838,58.5936,3.76259
-0.177891,551.394,13.4056,67.1745,4.09626
0.146368,502.494,12.3735,61.8659,4.14094
-4.96412,547.481,10.9858,56.9311,3.51293
-1.37882,513.209,11.8982,60.1166,3.93696
-1.79298,506.504,11.5507,58.5293,3.88419
-4.80745,553.257,11.1729,57.8356,3.53002
0.778218,506.013,12.7727,63.5879,4.23017
1.68129,551.087,14.409,71.2982,4.3629
-1.72177,524.728,12.0003,60.7773,3.89319
0.477066,547.188,13.6501,68.0951,4.18728
1.99056,515.694,13.6465,67.385,4.40983
-1.3333,583.565,13.5538,68.4601,3.94283
-1.94015,533.263,12.0898,61.3236,3.86569
-0.640792,594.926,14.2021,71.3925,4.03372
-0.225269,528.45,12.8238,64.2801,4.08979
1.10323,504.605,12.9,64.0803,4.27722
-0.98108,511.037,12.0363,60.6473,3.98867
-4.43693,503.569,10.3241,53.2998,3.57091
1.52448,535.223,13.9092,68.8973,4.3394
0.994812,515.534,13.1237,65.2393,4.26144
0.379193,581.678,14.4549,72.1579,4.17348
1.04655,563.854,14.3828,71.4734,4.26896
-0.746714,544.406,12.9418,65.1044,4.01961
-3.17826,569.753,12.2915,62.8911,3.71517
-1.44802,500.727,11.5769,58.5214,3.92807
1.04112,577.956,14.7394,73.2481,4.26817
-4.0943,553.579,11.5085,59.2689,3.60934
1.91243,541.64,14.2897,70.5982,4.3979
-4.03419,526.999,10.9826,56.5365,3.61615
1.15552,572.482,14.6651,72.8227,4.28487
-1.44903,510.35,11.7989,59.6441,3.92794
-0.377474,594.136,14.3315,71.9127,4.06911
-4.99554,565.629,11.3354,58.7561,3.50952
-0.576095,599.667,14.3519,72.1135,4.04237
-3.00965,517.208,11.2339,57.4115,3.73515
-1.72483,555.075,12.6928,64.2859,3.8928
-3.86371,516.528,10.839,55.7295,3.63556
-2.94566,550.881,11.9962,61.2792,3.74277
-1.91366,523.815,11.8882,60.2897,3.86901
-3.83467,595.068,12.5018,64.2656,3.63888
-4.21822,586.716,12.1361,62.5569,3.59537
-4.75873,575.773,11.6507,60.2879,3.53535
-3.57463,567.579,12.0504,61.8306,3.66882
-2.34094,530.289,11.8313,60.1809,3.81598
-2.64742,538.16,11.8604,60.4585,3.77861
-1.92218,531.304,12.054,61.1345,3.86794
-0.473007,517.917,12.4459,62.4923,4.05622
-4.79264,582.503,11.7706,60.9231,3.53164
-3.88416,553.616,11.6076,59.6902,3.63322
-4.98831,580.682,11.6405,60.3345,3.51031
-0.619679,513.026,12.2572,61.6068,4.03654
0.659771,571.107,14.3492,71.4935,4.21322
-0.0895532,508.011,12.3939,62.0674,4.10836
-1.59368,508.02,11.6777,59.0904,3.90945
0.177502,512.232,12.6288,63.1286,4.14527
-4.7752,523.961,10.5952,54.8324,3.53355
-2.4299,543.334,12.0793,61.4804,3.80508
-1.61199,570.15,13.0963,66.2772,3.90712
-2.15834,512.332,11.5145,58.4945,3.83851
-3.00389,532.65,11.572,59.1368,3.73583
0.101161,571.655,14.0516,70.2775,4.13467
-2.21698,524.77,11.7664,59.7988,3.83126
0.511573,584.738,14.6066,72.8494,4.19216
-3.47358,558.472,11.9055,61.0436,3.68055
-3.36566,547.172,11.7155,60.0235,3.69315
-0.263629,567.632,13.7538,68.9599,4.08456
-0.824781,572.243,13.5616,68.259,4.00927
1.5592,526.117,13.691,67.8009,4.34459
-4.39342,512.423,10.5242,54.3161,3.57575
0.813553,539.132,13.6275,67.8272,4.23525
-2.35225,550.818,12.2838,62.4873,3.81459
-0.0440737,500.889,12.242,61.2879,4.11461
