Evaporator Temperature,Compressor Flow,Condensing Temperature,Cold Water,Tower Water,COP
1.42363,567.752,40,33.7811,169.634,4.04287
0.470282,584.554,40,33.6612,170.175,3.91492
0.177444,533.413,40,30.4079,154.048,3.87687
-2.31395,520.927,40,27.2322,140.458,3.57488
-3.63346,561.268,40,28.0094,145.871,3.42919
-2.51026,570.614,40,29.6251,153.018,3.55262
-1.2363,584.296,40,31.7165,162.313,3.70093
-4.41887,587.6,40,28.5182,149.387,3.34668
-0.0217397,591.673,40,33.498,169.944,3.85131
1.35419,541.107,40,32.1193,161.368,4.03333
-3.6125,522.345,40,26.0863,135.834,3.43144
0.44925,511.344,40,29.4241,148.776,3.91216
-2.18242,557.742,40,29.2915,150.934,3.58991
-0.433767,574.782,40,32.0814,163.237,3.79926
-4.67177,509.854,40,24.5233,128.703,3.32074
-2.06273,546.172,40,28.8043,148.294,3.60367
-2.66056,512.84,40,26.4854,136.951,3.53572
-0.236124,513.694,40,28.8685,146.682,3.82409
0.013501,575.632,40,32.6295,165.496,3.85581
-0.490937,555.006,40,30.9164,157.373,3.79213
-2.94803,503.492,40,25.7411,133.383,3.50373
0.965636,592.295,40,34.6926,174.775,3.9806
-4.90038,511.376,40,24.3969,128.258,3.29756
-3.25546,568.924,40,28.773,149.431,3.47
-3.55767,510.056,40,25.522,132.842,3.43732
0.0124167,531.147,40,30.1068,152.702,3.85568
-3.46269,559.057,40,28.0679,145.991,3.44754
-0.153782,584.86,40,32.9616,167.38,3.83451
-0.620326,558.949,40,30.9967,157.929,3.77605
0.425095,522.836,40,30.0604,152.02,3.90901
0.991396,590.368,40,34.6104,174.329,3.98407
-2.13356,596.552,40,31.3834,161.656,3.59552
0.254063,528.509,40,30.208,152.952,3.88677
1.19323,515.039,40,30.4039,152.923,4.01136
0.889102,511.677,40,29.8919,150.671,3.97034
-2.56821,534.204,40,27.6784,143.024,3.54609
-4.92243,541.645,40,25.8207,135.765,3.29533
1.12288,546.465,40,32.1813,161.943,4.00181
-2.98622,535.882,40,27.3603,141.813,3.49951
0.385774,529.663,40,30.4117,153.839,3.90388
-1.32645,522.752,40,28.2869,144.856,3.69013
-4.65519,527.014,40,25.3637,133.097,3.32244
-4.59004,594.38,40,28.6722,150.385,3.32909
-0.414252,533.152,40,29.778,151.495,3.8017
-2.45724,549.023,40,28.5572,147.445,3.55861
-0.928146,526.016,40,28.8605,147.37,3.73822
-2.00577,501.451,40,26.4985,136.367,3.61025
-1.17326,557.726,40,30.3407,155.202,3.70851
-2.73054,520.762,40,26.8285,138.797,3.52789
-3.29412,507.874,40,25.6504,133.252,3.46579
-0.882058,518.519,40,28.4947,145.454,3.74385
-3.38917,594.636,40,29.9318,155.602,3.45548
-0.935947,569.306,40,31.2272,159.464,3.73727
-0.32593,519.49,40,29.1037,147.971,3.81278
-2.78984,544.749,40,28.0058,144.95,3.52127
-3.36111,589.606,40,29.708,154.407,3.45852
-2.75603,574.959,40,29.5941,153.133,3.52504
1.2608,577.513,40,34.1709,171.788,4.02056
0.594588,567.516,40,32.8202,165.777,3.93124
-1.92648,564.375,40,29.9065,153.816,3.61944
0.227485,599.608,40,34.2405,173.402,3.88333
-1.20505,540.88,40,29.3917,150.382,3.70468
1.41807,503.177,40,29.9333,150.318,4.04211
-1.88155,507.931,40,26.9577,138.605,3.62466
1.07649,507.387,40,29.8325,150.173,3.99554
-1.36593,532.697,40,28.7854,147.451,3.68541
-4.00606,524.978,40,25.8551,135.022,3.38967
-2.72907,591.909,40,30.4954,157.766,3.52805
-1.17125,538.068,40,29.2733,149.74,3.70875
1.32114,536.847,40,31.8304,159.954,4.02881
-3.21612,574.885,40,29.1148,151.162,3.47429
-0.721253,509.417,40,28.1512,143.535,3.76358
0.986856,583.712,40,34.2148,172.342,3.98346
-3.10002,530.226,40,26.9632,139.872,3.48699
0.117409,552.74,40,31.4445,159.367,3.86914
-0.112881,523.934,40,29.5697,150.112,3.8397
-4.489,510.408,40,24.7102,129.507,3.33946
-4.37373,537.154,40,26.1118,136.735,3.35134
-2.32031,504.039,40,26.3435,135.88,3.57415
-4.76603,576.038,40,27.6138,145.024,3.31115
0.923725,542.79,40,31.7473,159.984,3.97498
1.39013,555.779,40,33.0308,165.906,4.03826
0.356338,582.819,40,33.4299,169.142,3.90004
-4.57378,519.429,40,25.0711,131.482,3.33076
-3.14374,560.329,40,28.4502,147.633,3.4822
-4.48785,521.87,40,25.2661,132.419,3.33958
-0.472698,508.753,40,28.3577,144.33,3.7944
0.0296545,575.776,40,32.6559,165.611,3.85788
-1.66927,516.766,40,27.6307,141.847,3.64948
-3.51219,547.611,40,27.4453,142.805,3.4422
0.995354,501.567,40,29.4084,148.123,3.9846
-3.43134,512.926,40,25.7804,134.062,3.45092
-3.28144,545.016,40,27.5386,143.047,3.46717
1.00421,578.798,40,33.947,170.972,3.98579
-1.547,549.342,40,29.4981,151.3,3.6639
1.72412,541.771,40,32.5681,163.198,4.08455
1.42065,530.592,40,31.5669,158.519,4.04246
-2.55435,552.992,40,28.6658,148.111,3.54765
-0.834788,509.248,40,28.0312,143.039,3.74963
-0.516668,522.549,40,29.0824,148.065,3.78892
0.64616,503.952,40,29.1959,147.416,3.93805
0.949216,552.833,40,32.363,163.057,3.9784
-3.84569,581.748,40,28.8142,150.297,3.4066
0.116789,577.025,40,32.8253,166.366,3.86906
0.404009,551.507,40,31.6858,160.264,3.90626
-4.41585,542.396,40,26.3271,137.906,3.34699
0.225581,587.672,40,33.5567,169.942,3.88308
-1.1082,587.824,40,32.0505,163.871,3.71636
-0.77864,555.949,40,30.6616,156.399,3.75652
1.15919,577.25,40,34.0366,171.236,4.00674
-1.8549,595.254,40,31.6217,162.554,3.62776
1.87626,549.858,40,33.2264,166.319,4.1059
0.156221,545.662,40,31.0834,157.494,3.87413
-3.13542,574.04,40,29.1548,151.28,3.48311
-0.0045624,556.628,40,31.5327,159.953,3.8535
1.77662,556.873,40,33.5361,167.986,4.0919
-1.61008,531.751,40,28.4907,146.199,3.65645
-4.40103,579.936,40,28.1641,147.513,3.34852
-4.49144,595.183,40,28.8118,151.007,3.33921
-2.84151,563.489,40,28.9166,149.721,3.51553
-3.49458,552.519,40,27.7085,144.156,3.4441
1.94131,536.824,40,32.5109,162.663,4.11509
1.12923,522.044,40,30.7498,154.733,4.00267
-2.02112,562.58,40,29.7128,152.926,3.60847
1.56551,573.898,40,34.313,172.133,4.06247
-1.74996,566.244,40,30.1911,155.082,3.64002
-3.14757,510.261,40,25.9045,134.427,3.48178
-0.206273,560.03,40,31.5051,160.044,3.82787
0.364103,550.409,40,31.5793,159.77,3.90105
1.95109,581.149,40,35.207,176.141,4.11647
-3.15408,532.303,40,27.0173,140.208,3.48107
-1.18685,535.058,40,29.0938,148.838,3.70687
-2.22238,511.645,40,26.8329,138.306,3.58533
0.957923,553.909,40,32.4357,163.414,3.97957
-3.8099,571.749,40,28.3549,147.862,3.41039
1.45212,589.669,40,35.1194,176.319,4.04679
1.51267,551.952,40,32.9412,165.313,4.05515
-1.39483,571.197,40,30.8348,157.982,3.68197
-1.97446,575.353,40,30.4371,156.6,3.61387
1.29178,569.027,40,33.7045,169.407,4.02479
0.129112,566.178,40,32.222,163.294,3.87064
-0.421432,577.721,40,32.2592,164.127,3.8008
-4.30065,531.585,40,25.9082,135.596,3.35891
0.256321,502.583,40,28.7284,145.458,3.88706
-3.50338,533.524,40,26.7476,139.166,3.44315
-0.562777,505.692,40,28.0993,143.107,3.78319
-4.02863,594.199,40,29.2408,152.729,3.3873
-2.85266,595.903,40,30.568,158.285,3.51429
-4.8045,543.648,40,26.0254,136.721,3.30725
1.17791,512.035,40,30.2107,151.968,4.00928
0.221762,532.621,40,30.4092,154.006,3.88259
-2.10235,573.029,40,30.1788,155.416,3.59911
0.667148,501.26,40,29.0609,146.713,3.94082
-2.41076,513.419,40,26.7488,138.061,3.56387
-3.59203,599.696,40,29.971,156.038,3.43363
0.663543,577.392,40,33.4706,168.979,3.94034
-1.61559,522.945,40,28.0135,143.756,3.6558
-1.28513,581.057,40,31.4871,161.196,3.69507
-1.21012,502.272,40,27.289,139.628,3.70407
0.545981,515.404,40,29.7567,150.355,3.92485
-1.98669,523.982,40,27.7076,142.569,3.61246
-3.83699,582.661,40,28.8683,150.57,3.40752
-0.471819,571.305,40,31.8453,162.08,3.79451
-4.63839,553.652,40,26.6616,139.89,3.32415
-0.330482,524.984,40,29.4069,149.518,3.81221
-0.854439,532.646,40,29.2991,149.531,3.74723
1.90385,544.341,40,32.924,164.773,4.1098
-1.24263,537.95,40,29.1943,149.413,3.70017
-4.82992,507.583,40,24.2769,127.56,3.30468
-3.17649,597.211,40,30.2878,157.206,3.47861
-2.79902,544.625,40,27.9904,144.88,3.52025
-1.18082,590.983,40,32.1414,164.422,3.7076
-1.52688,584.58,40,31.4123,161.094,3.66628
-4.946,528.943,40,25.194,132.494,3.29296
-4.05113,558.744,40,27.4741,143.525,3.38494
-1.59576,568.903,40,30.4966,156.476,3.65814
-4.47165,595.877,40,28.8657,151.267,3.34124
-2.63325,563.762,40,29.1432,150.665,3.53878
1.2406,522.511,40,30.8951,155.342,4.01781
1.89654,562.926,40,34.0396,170.365,4.10876
-2.78337,595.749,40,30.6347,158.549,3.52199
-2.18613,571.62,40,30.0164,154.674,3.58948
-2.13886,589.797,40,31.0222,159.801,3.59491
-2.61476,541.13,40,27.9914,144.69,3.54085
-4.86504,532.251,40,25.4249,133.627,3.30112
-4.13109,548.471,40,26.8926,140.571,3.37656
-2.40071,558.569,40,29.1114,150.245,3.56501
1.46994,546.451,40,32.5653,163.475,4.04925
-1.62013,513.986,40,27.5293,141.276,3.65527
-3.07602,593.213,40,30.1917,156.592,3.48962
-1.89848,559.553,40,29.6799,152.62,3.62269
-1.85597,561.741,40,29.8403,153.398,3.62764
-4.49993,575.56,40,27.8535,145.993,3.33833
1.404,554.666,40,32.9804,165.636,4.04017
0.485675,521.118,40,30.0242,151.771,3.91693
-4.6074,531.043,40,25.6011,134.294,3.32732
0.865743,502.997,40,29.3613,148.021,3.96722
0.770288,554.607,40,32.268,162.785,3.9545
-4.96977,555.445,40,26.4339,139.039,3.29056
-4.85147,539.806,40,25.7982,135.575,3.3025
0.747594,568.975,40,33.0781,166.898,3.95148
-2.26013,504.818,40,26.4399,136.318,3.58102
-1.65311,534.895,40,28.6162,146.889,3.65138
-0.332449,547.363,40,30.6584,155.883,3.81196
-0.910355,506.537,40,27.8089,141.982,3.74039
-4.62381,553.701,40,26.6778,139.96,3.32564
-1.4784,548.172,40,29.5058,151.264,3.67203
-0.968052,529.457,40,29.009,148.171,3.73336
-4.91818,586.961,40,27.9852,147.142,3.29576
0.204825,528.582,40,30.161,152.767,3.8804
-2.64854,590.133,40,30.49,157.645,3.53706
0.483512,585.19,40,33.7132,170.421,3.91665
-4.13581,532.923,40,26.1259,136.568,3.37607
0.548966,592.193,40,34.1936,172.77,3.92524
1.10451,556.946,40,32.7779,164.967,3.99933
-0.382007,514.223,40,28.7528,146.246,3.80574
-0.598282,576.998,40,32.0221,163.127,3.77878
1.23047,559.885,40,33.0934,166.407,4.01643
-3.25203,586.502,40,29.6656,154.062,3.47037
-3.34854,573.317,40,28.9001,150.194,3.45988
1.96832,546.103,40,33.1033,165.596,4.11891
-2.4562,573.395,40,29.826,153.995,3.55872
-2.54067,580.539,40,30.1082,155.548,3.54919
0.722555,504.692,40,29.3157,147.941,3.94816
-3.17179,573.618,40,29.0961,151.016,3.47913
-2.46723,510.089,40,26.5228,136.951,3.55748
-4.35559,514.879,40,25.0451,131.132,3.35322
-0.102035,594.021,40,33.5378,170.243,3.84108
-0.518114,561.132,40,31.2282,158.992,3.78874
-1.80886,517.338,40,27.5269,141.457,3.63313
-1.5766,589.11,40,31.6009,162.12,3.6604
-2.59192,508.88,40,26.3443,136.154,3.54342
-2.12825,512.975,40,26.9916,139.028,3.59613
-3.54469,528.701,40,26.4671,137.748,3.43871
-1.03725,576.015,40,31.4842,160.893,3.72495
-3.85239,579.788,40,28.7104,149.763,3.40589
-2.63484,558.773,40,28.8837,149.325,3.5386
-2.9573,543.977,40,27.8018,144.071,3.5027
-1.30181,575.863,40,31.1875,159.682,3.69307
-0.672388,570.328,40,31.5707,160.913,3.76961
-3.26015,574.193,40,29.0347,150.795,3.46949
-1.68949,543.717,40,29.0513,149.161,3.64711
0.680465,577.567,40,33.5002,169.109,3.94258
-3.2959,578.727,40,29.227,151.834,3.4656
0.422822,549.527,40,31.5925,159.77,3.90871
-4.17316,594.947,40,29.1279,152.303,3.37217
-3.50631,557.833,40,27.9634,145.494,3.44284
0.928698,550.051,40,32.1774,162.146,3.97565
-0.571813,505.769,40,28.0948,143.093,3.78206
1.02699,572.844,40,33.6241,169.318,3.98886
-2.58936,593.134,40,30.7088,158.708,3.54371
-2.58245,550.147,40,28.4901,147.234,3.54448
-3.88561,538.415,40,26.6303,138.947,3.40237
-3.74878,519.056,40,25.7974,134.465,3.41689
0.789756,539.649,40,31.4187,158.478,3.95709
-4.96583,551.709,40,26.2598,138.119,3.29096
-3.8422,578.864,40,28.675,149.567,3.40697
-2.16793,570.879,40,29.9966,154.551,3.59157
-1.38776,509.716,40,27.5226,141.005,3.68281
0.632337,536.809,40,31.0847,156.969,3.93622
-1.52247,534.932,40,28.7489,147.431,3.6668
1.63506,551.843,40,33.0728,165.831,4.07213
-1.51395,518.346,40,27.8658,142.893,3.66781
-3.84358,516.514,40,25.5851,133.452,3.40682
-0.501828,554.799,40,30.8932,157.267,3.79077
-0.535976,582.906,40,32.4199,165.08,3.78652
-4.12474,500.348,40,24.5385,128.26,3.37723
-4.17154,583.682,40,28.578,149.426,3.37234
-0.391373,562.796,40,31.4586,160.019,3.80457
-1.35816,575.572,40,31.1106,159.353,3.68634
0.303251,502.1,40,28.7473,145.505,3.89314
-2.62422,558.198,40,28.8647,149.215,3.53979
1.21338,547.076,40,32.3174,162.524,4.0141
-2.76585,527.051,40,27.1188,140.335,3.52395
-3.81361,538.978,40,26.7262,139.373,3.41
0.83674,587.566,40,34.2637,172.771,3.96335
1.66237,563.364,40,33.7948,169.418,4.07593
-0.42558,524.463,40,29.2812,148.98,3.80029
1.42262,568.951,40,33.8513,169.988,4.04273
-0.9421,556.314,40,30.508,155.798,3.73652
-4.29503,526.224,40,25.6521,134.25,3.35949
1.58814,574.006,40,34.346,172.271,4.0656
0.970154,521.519,40,30.5518,153.909,3.98121
1.63345,520.23,40,31.1765,156.324,4.0719
1.02234,593.844,40,34.8511,175.503,3.98823
-0.476712,543.341,40,30.2815,154.126,3.7939
0.463375,543.844,40,31.3095,158.293,3.91401
-2.9338,548.005,40,28.0309,145.233,3.5053
0.361741,586.477,40,33.6459,170.229,3.90075
-2.65624,511.901,40,26.4409,136.717,3.5362
-3.94573,550.423,40,27.1663,141.806,3.39603
-3.85569,537.672,40,26.6217,138.871,3.40554
-4.80935,565.29,40,27.0568,142.145,3.30676
-0.67592,545.339,40,30.1837,153.848,3.76917
-3.36492,500.648,40,25.2224,131.096,3.45811
-2.85571,514.5,40,26.3895,136.65,3.51395
-2.81789,589.41,40,30.272,156.712,3.51815
0.71626,583.656,40,33.8951,171.058,3.94732
0.107682,596.365,40,33.9149,171.9,3.86789
1.18336,542.962,40,32.0414,161.17,4.01002
-0.581241,532.237,40,29.5554,150.543,3.78089
-4.22702,519.847,40,25.4025,132.877,3.36656
-3.3221,567.77,40,28.6472,148.85,3.46275
-0.344792,585.013,40,32.7532,166.549,3.81041
1.77185,548.092,40,33.0019,165.316,4.09123
0.34277,555.986,40,31.8758,161.295,3.89828
1.33706,509.611,40,30.2321,151.905,4.03099
1.54156,578.917,40,34.5847,173.525,4.05915
-3.49891,542.708,40,27.2123,141.579,3.44363
1.81332,582.426,40,35.1189,175.869,4.09705
-2.87536,558.597,40,28.6315,148.281,3.51177
-1.58465,524.056,40,28.1034,144.185,3.65945
-1.06086,538.298,40,29.3985,150.261,3.72209
0.336019,593.298,40,34.0071,172.088,3.8974
-2.32208,576.912,40,30.1504,155.518,3.57395
-4.47913,503.044,40,24.3622,127.674,3.34047
-3.32076,514.165,40,25.9437,134.802,3.4629
-2.73828,594.257,40,30.6064,158.351,3.52702
-2.98468,515.96,40,26.3445,136.547,3.49968
0.549743,567.675,40,32.7788,165.62,3.92534
0.574031,551.571,40,31.8755,161.029,3.92854
-3.9124,525.29,40,25.9564,135.458,3.39954
0.339168,543.419,40,31.1515,157.633,3.89781
1.49102,587.761,40,35.0524,175.934,4.05216
1.01755,522.227,40,30.6431,154.317,3.98759
-4.19437,528.119,40,25.8366,135.114,3.36996
-2.40661,502.714,40,26.1949,135.198,3.56434
-0.429012,520.624,40,29.0634,147.875,3.79986
-0.327662,547.476,40,30.6698,155.936,3.81256
-3.93863,569.178,40,28.099,146.668,3.39677
-0.250989,504.776,40,28.3528,144.076,3.82222
-4.79499,555.436,40,26.5987,139.723,3.30822
-1.00332,529.083,40,28.9531,147.923,3.72907
-0.282341,515.442,40,28.9205,146.994,3.81826
-2.59322,536.328,40,27.764,143.492,3.54327
-2.7359,508.196,40,26.1762,135.427,3.52729
-3.29134,521.313,40,26.3318,136.788,3.46609
-4.44255,580.082,40,28.1297,147.378,3.34424
-1.39637,561.118,40,30.2891,155.187,3.68178
1.994,560.402,40,33.9999,170.05,4.12255
-3.02,504.997,40,25.7527,133.514,3.49579
0.000996476,578.848,40,32.7977,166.364,3.85422
1.75592,536.565,40,32.2902,161.769,4.089
-0.538695,579.412,40,32.2225,164.078,3.78618
-2.15544,565.521,40,29.7281,153.154,3.593
-2.22615,509.05,40,26.6933,137.59,3.5849
1.7921,505.656,40,30.4678,152.6,4.09407
-0.961511,597.7,40,32.7556,167.299,3.73416
0.0574253,580.243,40,32.9408,167.023,3.86144
-2.75012,519.57,40,26.7487,138.404,3.5257
-0.210106,592.391,40,33.3211,169.274,3.82738
-4.88929,529.176,40,25.2561,132.764,3.29868
-2.24929,575.268,40,30.1413,155.388,3.58225
0.498437,587.649,40,33.8722,171.207,3.9186
-2.90255,590.391,40,30.2322,156.603,3.50876
-1.3676,558.822,40,30.1953,154.675,3.68521
-1.11547,596.058,40,32.4912,166.133,3.71548
-0.449834,581.544,40,32.4408,165.084,3.79725
1.98155,502.358,40,30.4653,152.386,4.12079
-4.82788,572.179,40,27.3684,143.802,3.30488
-2.04471,569.123,40,30.0336,154.603,3.60575
0.94305,529.742,40,31.0047,156.221,3.97757
-2.79103,582.688,40,29.955,155.04,3.52114
-2.69063,502.484,40,25.9232,134.074,3.53235
-4.23144,502.214,40,24.537,128.353,3.3661
-0.264457,563.548,40,31.6392,160.792,3.82052
-3.78022,569.534,40,28.2747,147.412,3.41354
-0.789378,502.7,40,27.7144,141.377,3.7552
-2.25165,537.006,40,28.1342,145.044,3.58198
0.392877,574.368,40,32.9866,166.856,3.9048
-0.105003,537.637,40,30.3513,154.071,3.84071
-4.19073,531.075,40,25.9846,135.885,3.37034
-2.04898,570.74,40,30.1145,155.024,3.60526
1.29324,580.865,40,34.4074,172.938,4.02499
1.66784,554.91,40,33.2939,166.9,4.07669
-1.93953,560.364,40,29.6803,152.668,3.61792
-1.44073,542.651,40,29.247,149.896,3.6765
-1.86129,594.912,40,31.5965,162.432,3.62702
1.35671,551.152,40,32.7184,164.375,4.03368
0.725438,572.821,40,33.2764,167.925,3.94854
-1.64531,538.736,40,28.8296,147.976,3.6523
-3.51716,527.646,40,26.44,137.579,3.44167
1.38578,531.478,40,31.5819,158.633,4.03767
-1.19186,534.848,40,29.0773,148.759,3.70627
-2.91006,572.454,40,29.306,151.813,3.50793
-4.44965,529.009,40,25.6465,134.375,3.34351
-3.31379,517.477,40,26.1173,135.697,3.46365
-1.78648,592.222,40,31.536,162.033,3.63574
-0.0406594,560.232,40,31.6973,160.83,3.8489
-1.4224,524.689,40,28.297,145.008,3.67868
-1.00692,537.855,40,29.4294,150.36,3.72863
-4.14787,545.141,40,26.7134,139.652,3.37481
-4.56752,572.934,40,27.6598,145.051,3.3314
0.28688,500.41,40,28.6344,144.95,3.89102
-2.53309,538.321,40,27.9261,144.267,3.55004
-0.571307,521.731,40,28.982,147.612,3.78213
-4.73576,556.367,40,26.6996,140.191,3.31423
-4.7387,511.026,40,24.5211,128.756,3.31393
-3.95789,534.329,40,26.3606,137.613,3.39474
1.22417,566.127,40,33.4552,168.233,4.01557
1.17171,576.947,40,34.0333,171.204,4.00844
1.0492,537.087,40,31.5493,158.845,3.99185
-4.34419,577.313,40,28.0934,147.08,3.3544
-3.65728,561.901,40,28.0174,145.938,3.42665
-1.28738,508.148,40,27.534,140.961,3.6948
-1.02004,559.184,40,30.5825,156.266,3.72704
-0.996294,528.824,40,28.9459,147.879,3.72992
0.357442,541.687,40,31.0717,157.21,3.90019
1.00075,521.547,40,30.5855,154.046,3.98533
0.0164356,528.332,40,29.9514,151.91,3.85619
0.195463,520.85,40,29.7102,150.494,3.87919
1.99677,589.637,40,35.7769,178.935,4.12294
-3.53506,538.184,40,26.951,140.257,3.43975
-2.5619,582.162,40,30.1699,155.891,3.5468
-3.12671,543.793,40,27.6271,143.344,3.48406
-4.16882,586.338,40,28.7108,150.117,3.37262
-4.50385,599.528,40,29.0094,152.056,3.33793
-4.8552,574.174,40,27.4371,144.192,3.30212
1.59259,552.348,40,33.055,165.791,4.06622
-4.97111,518.787,40,24.6881,129.858,3.29043
-1.22614,549.952,40,29.8628,152.815,3.70215
-1.31538,509.386,40,27.5743,141.195,3.69145
-2.17351,527.158,40,27.6939,142.693,3.59093
-0.341914,592.913,40,33.1988,168.811,3.81077
-0.636641,596.926,40,33.084,168.583,3.77403
-4.58416,569.44,40,27.4749,144.099,3.3297
0.620262,591.117,40,34.2153,172.792,3.93463
-2.53091,593.992,40,30.8165,159.196,3.55029
-0.626612,586.864,40,32.5377,165.787,3.77527
-3.69917,529.224,40,26.349,137.29,3.42217
1.65373,552.682,40,33.1442,166.167,4.07472
-0.16189,560.796,40,31.5966,160.458,3.83348
1.68666,555.967,40,33.3788,167.304,4.07931
-0.905756,508.455,40,27.9187,142.538,3.74095
-0.827101,520.651,40,28.6666,146.273,3.75057
-1.11912,543.618,40,29.6289,151.502,3.71504
-2.19137,522.817,40,27.4487,141.448,3.58888
-2.62388,563.647,40,29.1468,150.673,3.53983
-3.65524,559.782,40,27.9137,145.396,3.42686
-3.36267,539.167,40,27.1651,141.191,3.45835
-1.56727,522.385,40,28.0308,143.794,3.6615
0.380924,598.505,40,34.3587,173.811,3.90325
1.80923,541.995,40,32.6764,163.643,4.09647
-4.64332,576.318,40,27.7482,145.597,3.32365
1.22766,502.148,40,29.6779,149.235,4.01604
-0.443099,513.139,40,28.6315,145.693,3.7981
-2.47134,537.577,40,27.948,144.315,3.55701
-2.75251,520.688,40,26.804,138.692,3.52543
-4.70135,520.13,40,24.9912,131.187,3.31773
-3.01275,519.986,40,26.5239,137.505,3.49658
-4.70983,581.357,40,27.9246,146.595,3.31687
-0.947144,507.351,40,27.8181,142.066,3.73591
-2.49514,569.806,40,29.5988,152.866,3.55432
-3.64847,552.892,40,27.5768,143.633,3.42759
-4.3289,564.198,40,27.4701,143.801,3.35598
0.0947012,564.972,40,32.1152,162.793,3.86622
1.41698,566.028,40,33.6709,169.088,4.04195
-2.86335,520.55,40,26.6926,138.228,3.5131
-1.21946,572.964,40,31.1196,159.239,3.70295
-1.24149,515.118,40,27.9563,143.075,3.70031
-2.86814,509.956,40,26.145,135.397,3.51257
-4.76318,532.386,40,25.5238,134.045,3.31144
0.0427553,550.304,40,31.2253,158.341,3.85956
1.43596,563.799,40,33.5601,168.51,4.04457
-4.92083,587.803,40,28.0227,147.342,3.29549
0.502671,592.218,40,34.1406,172.558,3.91916
0.249484,579.453,40,33.1146,167.674,3.88617
-0.40485,557.575,40,31.1522,158.476,3.80288
-0.694192,568.433,40,31.442,160.282,3.76692
-3.05228,580.711,40,29.5802,153.394,3.49223
-1.19403,563.865,40,30.6525,156.82,3.70601
0.496137,536.153,40,30.9015,156.195,3.9183
-1.25908,569.94,40,30.9127,158.226,3.69819
-4.24958,525.311,40,25.6489,134.188,3.36421
1.4396,595.422,40,35.4469,177.979,4.04507
-4.46551,503.636,40,24.4027,127.873,3.34187
-1.43699,587.146,40,31.6492,162.204,3.67695
0.440931,523.391,40,30.1087,152.247,3.91108
0.481753,587.97,40,33.8713,171.223,3.91642
1.01364,505.126,40,29.6356,149.248,3.98706
-2.56683,590.194,40,30.5808,158.02,3.54624
-3.29285,526.922,40,26.6136,138.254,3.46593
0.641347,552.772,40,32.0189,161.676,3.93741
-3.65905,581.808,40,29.0081,151.1,3.42646
-2.38472,516.335,40,26.9253,138.946,3.56683
-4.78842,548.827,40,26.2884,138.086,3.30888
-0.677452,577.337,40,31.9531,162.868,3.76898
1.65728,562.876,40,33.7596,169.248,4.07522
-1.38568,599.239,40,32.3589,165.779,3.68306
-1.27636,509.765,40,27.6322,141.452,3.69612
1.0601,515.907,40,30.3165,152.627,3.99332
