Evaporator Temperature,Compressor Flow,Condensing Temperature,Cold Water,Tower Water,COP
0.858537,557.178,40,14.1085,70.1996,4.24173
-0.790951,585.155,40,13.8861,69.8764,4.01375
0.585609,589.385,40,14.7655,73.6046,4.20266
-3.81997,504.281,40,10.6008,54.4876,3.64056
-4.99047,547.544,40,10.9752,56.8872,3.51007
-1.79556,568.332,40,12.9594,65.6683,3.88386
-3.47196,507.29,40,10.8151,55.452,3.68074
-0.00721039,534.557,40,13.0838,65.4859,4.11968
-3.99714,595.297,40,12.4246,63.9426,3.62036
-1.08201,563.214,40,13.2123,66.6191,3.97545
-4.0615,537.526,40,11.1896,57.6132,3.61306
1.40549,542.559,42.5,13.6667,68.8825,3.98524
0.207972,595.463,42.5,14.3111,72.7312,3.83285
-0.074222,509.556,42.5,12.1109,61.6709,3.79821
1.47675,568.275,42.5,14.3543,72.3128,3.99459
-2.95939,524.371,42.5,11.1079,57.7333,3.46922
0.814263,559.642,42.5,13.7746,69.7102,3.90889
1.89881,517.554,42.5,13.29,66.7572,4.05068
-4.37199,564.88,42.5,11.2999,59.3365,3.32323
-1.55643,559.581,42.5,12.5401,64.5263,3.6237
-1.84417,520.209,42.5,11.5245,59.4221,3.5912
-2.78588,536.781,42.5,11.4506,59.4401,3.48779
1.08777,549.821,42.5,13.6787,69.0939,3.94393
-0.644597,587.479,42.5,13.6515,69.7942,3.72961
-4.46257,505.045,42.5,10.0657,52.8907,3.31417
-2.33878,548.413,42.5,11.9109,61.6318,3.53634
-4.01062,527.469,42.5,10.7079,56.0797,3.35971
1.83333,566.111,42.5,14.4998,72.8672,4.0419
-2.28198,575.098,42.5,12.519,64.7518,3.54257
-1.39828,529.73,42.5,11.9462,61.4018,3.64175
-0.533026,591.892,42.5,13.815,70.5746,3.74288
-2.30418,529.118,42.5,11.5078,59.5312,3.54013
-2.83642,552.759,42.5,11.7674,61.107,3.48237
-3.15841,501.598,42.5,10.5405,54.8628,3.44809
-3.22275,523.563,42.5,10.9735,57.1431,3.4413
-4.159,598.598,42.5,12.0787,63.3276,3.34466
-0.216649,505.612,42.5,11.9498,60.911,3.7809
1.06954,591.877,42.5,14.7144,74.3352,3.94158
1.83759,519.323,42.5,13.3037,66.854,4.04247
0.240963,511.829,42.5,12.3171,62.5828,3.83693
0.0752781,519.225,42.5,12.4137,63.1469,3.8165
-2.33841,528.394,42.5,11.4763,59.3826,3.53638
0.720129,569,42.5,13.9533,70.6607,3.89693
-1.36055,530.728,42.5,11.9868,61.5935,3.64607
1.94601,523.542,42.5,13.4685,67.6319,4.05703
-1.74616,515.77,42.5,11.471,59.1051,3.60222
1.33343,599.13,42.5,15.0493,75.8885,3.97581
1.86711,595.562,42.5,15.2743,76.7411,4.04643
-0.310944,578.427,42.5,13.6199,69.4696,3.76951
-1.14276,517.386,42.5,11.7872,60.4749,3.67119
0.412926,592.572,42.5,14.357,72.8603,3.8583
-4.84376,504.55,42.5,9.90041,52.1681,3.27645
-0.952434,524.527,42.5,12.0407,61.6923,3.69335
-4.36976,598.89,42.5,11.9813,62.9137,3.32345
0.653849,501.986,42.5,12.278,62.2052,3.88855
-2.27797,553.316,42.5,12.0468,62.3075,3.54302
-0.252498,542.336,42.5,12.7996,65.259,3.77657
-4.63132,534.373,42.5,10.5771,55.6466,3.2974
-1.82379,509.58,42.5,11.2982,58.247,3.59349
1.49925,555.254,42.5,14.0378,70.7071,3.99755
1.64618,526.765,42.5,13.3941,67.3967,4.01697
-4.11711,511.461,42.5,10.338,54.1849,3.3489
0.894043,565.395,42.5,13.9598,70.6084,3.91906
1.23458,537.076,42.5,13.4385,67.8123,3.96294
-3.81871,570.805,42.5,11.6783,61.0767,3.37932
-3.47112,579.11,42.5,12.0164,62.6864,3.41527
0.56176,508.274,42.5,12.3869,62.7972,3.87695
-3.67904,511.687,42.5,10.5283,55.0064,3.3937
-2.34409,556.165,42.5,12.0767,62.492,3.53575
1.91897,528.805,42.5,13.5895,68.2525,4.05339
-3.2772,591.021,42.5,12.3601,64.3892,3.43557
1.79335,566.871,42.5,14.4967,72.8715,4.03655
-3.50435,537.965,42.5,11.1476,58.1683,3.41181
-3.7898,573.15,42.5,11.7401,61.3868,3.38229
-4.15708,506.03,42.5,10.2116,53.5379,3.34485
-0.354153,517.781,42.5,12.1711,62.0987,3.76431
-3.67835,593.887,42.5,12.22,63.8443,3.39377
1.9098,503.137,42.5,12.9253,64.9205,4.05216
0.853261,568.574,42.5,14.0158,70.912,3.91385
-2.84541,508.283,42.5,10.8167,56.1736,3.4814
1.33049,503.297,42.5,12.6406,63.7438,3.97543
-4.07109,582.087,42.5,11.7876,61.7619,3.35357
-3.64626,582.317,42.5,11.9975,62.6675,3.39709
-4.91454,559.728,42.5,10.9513,57.7358,3.26952
0.643494,556.356,42.5,13.6022,68.9196,3.88724
-3.34212,535.297,42.5,11.1654,58.1928,3.42875
-2.06787,573.484,42.5,12.5915,65.0272,3.56623
0.0859648,595.458,42.5,14.2424,72.4434,3.81781
0.592095,598.13,42.5,14.5941,73.9714,3.88076
-3.89195,518.866,42.5,10.5842,55.3839,3.37182
-3.22879,567.487,42.5,11.8912,61.9248,3.44067
-4.03796,550.681,42.5,11.1667,58.4942,3.35693
-3.90938,500.472,42.5,10.2017,53.3895,3.37004
-0.0345385,556.703,42.5,13.2522,67.464,3.80305
-3.60046,522.424,42.5,10.7835,56.3076,3.40183
-4.08188,578.637,42.5,11.7126,61.3736,3.35247
-4.46021,526.812,42.5,10.5005,55.1746,3.31441
-4.29171,528.021,42.5,10.5971,55.6138,3.33128
-3.36945,559.438,42.5,11.656,60.7619,3.42589
-4.61395,581.959,42.5,11.5271,60.6373,3.29912
-1.27259,579.744,42.5,13.1398,67.4763,3.65618
-2.74834,555.352,42.5,11.8647,61.5729,3.49183
-1.3121,561.452,42.5,12.7052,65.2627,3.65164
-0.70481,590.412,42.5,13.6869,70.005,3.72247
-4.29736,535.497,42.5,10.7447,56.3906,3.33071
-0.776399,580.074,42.5,13.4091,68.6188,3.71402
-0.218062,518.088,42.5,12.244,62.4112,3.78073
-2.18031,549.208,42.5,12.0043,62.0444,3.55378
-1.33738,512.18,42.5,11.5785,59.4862,3.64873
-2.54934,591.518,42.5,12.7389,66.0155,3.51335
-2.08527,559.063,42.5,12.2663,63.3557,3.5643
-4.53749,516.25,42.5,10.2576,53.9287,3.30671
-1.85102,551.3,42.5,12.2099,62.9593,3.59043
-0.381196,539.286,42.5,12.663,64.6208,3.76106
0.756044,569.546,42.5,13.9864,70.8107,3.90149
-1.96703,511.891,42.5,11.2846,58.2362,3.57746
-4.5485,574.46,42.5,11.4091,59.9873,3.30561
-2.03432,529.86,42.5,11.6493,60.1471,3.56996
-3.17081,538.697,42.5,11.3144,58.8964,3.44678
-2.73429,598.351,42.5,12.7905,66.3711,3.49335
0.969369,556.331,42.5,13.7766,69.6455,3.9287
-1.3448,533.444,42.5,12.0557,61.9407,3.64788
-3.70148,513.925,42.5,10.5647,55.2057,3.39139
1.92143,558.178,42.5,14.3458,72.0494,4.05372
-3.30999,581.631,42.5,12.1476,63.2973,3.43213
-3.60669,577.278,42.5,11.9128,62.207,3.40118
-1.72433,508.402,42.5,11.317,58.3025,3.60468
-4.14056,515.709,42.5,10.414,54.5921,3.34652
-3.39739,559.334,42.5,11.6407,60.6943,3.42297
0.66993,542.006,42.5,13.2652,67.1994,3.89058
-2.81467,564.813,42.5,12.0346,62.4846,3.4847
1.32305,539.881,42.5,13.5555,68.3608,3.97446
0.657607,535.51,42.5,13.0998,66.3676,3.88902
-3.01034,517.053,42.5,10.9304,56.8315,3.46379
-3.65045,532.556,42.5,10.9704,57.3043,3.39666
-1.87668,590.474,42.5,13.0641,67.3762,3.58756
-1.62535,531.833,42.5,11.8855,61.1881,3.61588
-0.328938,578.05,42.5,13.6013,69.3837,3.76734
0.764834,562.463,42.5,13.8172,69.9498,3.9026
-4.82277,514.536,42.5,10.105,53.238,3.27852
-0.78678,575.928,42.5,13.3078,68.1053,3.71279
0.982759,517.946,42.5,12.8328,64.8682,3.93042
1.48281,509.916,42.5,12.8833,64.8994,3.99539
-1.85971,573.667,42.5,12.7009,65.495,3.58946
-3.60158,522.176,42.5,10.7779,56.2788,3.40171
-1.79457,592.448,42.5,13.1509,67.7842,3.59677
-1.60918,576.835,42.5,12.8995,66.4009,3.61771
-4.44099,510.701,42.5,10.1874,53.5217,3.31633
-0.467339,508.046,42.5,11.8889,60.707,3.75073
0.267978,533.252,42.5,12.8463,65.2594,3.84027
-1.95121,506.932,42.5,11.1824,57.7021,3.57922
1.742,508.364,42.5,12.9745,65.2428,4.0297
1.51901,523.224,42.5,13.2382,66.6707,4.00016
1.12028,521.193,42.5,12.983,65.5651,3.94813
1.92255,551.935,42.5,14.1859,71.2461,4.05387
1.97661,585.122,42.5,15.0706,75.661,4.06115
0.554947,520.959,42.5,12.6926,64.3502,3.87609
-4.87408,514.219,42.5,10.0776,53.1137,3.27348
-2.85448,503.745,42.5,10.7162,55.6553,3.48043
-3.84408,586.752,42.5,11.9922,62.73,3.37672
-0.0312497,547.982,42.5,13.0463,66.4142,3.80345
-4.01172,588.475,42.5,11.9458,62.5635,3.3596
0.346622,530.464,42.5,12.8187,65.0839,3.85004
-4.52527,512.364,42.5,10.1854,53.5447,3.30792
1.60322,519.389,42.5,13.1844,66.3614,4.01127
-3.36858,585.086,42.5,12.1909,63.5495,3.42598
-1.34399,528.44,42.5,11.943,61.3613,3.64797
1.67944,586.133,42.5,14.9229,75.0726,4.02138
-4.09147,542.367,42.5,10.9742,57.5083,3.3515
0.513826,579.688,42.5,14.1007,71.5093,3.87093
0.178896,562.318,42.5,13.499,68.6181,3.82926
-3.21487,594.545,42.5,12.4652,64.9073,3.44213
-4.69094,593.448,42.5,11.7178,61.6751,3.2915
1.89232,599.971,42.5,15.4024,77.3718,4.04981
-3.45678,563.025,42.5,11.6894,60.9744,3.41677
-2.28376,578.89,42.5,12.6007,65.175,3.54238
-3.08568,505.229,42.5,10.648,55.3934,3.45579
-0.286839,521.176,42.5,12.2835,62.6428,3.77242
-3.91422,598.812,42.5,12.2039,63.8699,3.36954
-4.3871,541.079,42.5,10.8171,56.8077,3.32171
-2.3057,517.888,42.5,11.2629,58.2648,3.53997
-2.35529,575.129,42.5,12.4829,64.5989,3.53453
-1.78334,514.02,42.5,11.4151,58.8326,3.59804
0.247077,557.055,42.5,13.4087,68.1263,3.83769
-0.495405,571.357,42.5,13.3555,68.2096,3.74737
1.61799,591.42,42.5,15.0215,75.6004,4.01323
-2.80283,576.366,42.5,12.2866,63.7877,3.48597
-2.45103,513.849,42.5,11.11,57.5338,3.52406
-1.41567,570.484,42.5,12.8564,66.088,3.63976
-2.63565,593.625,42.5,12.74,66.0621,3.504
-2.60868,523.498,42.5,11.2472,58.3098,3.50692
-0.107484,562.942,42.5,13.3623,68.0587,3.79416
-3.69972,547.036,42.5,11.2462,58.7659,3.39157
-2.52328,563.566,42.5,12.1497,62.9502,3.51619
-3.72652,540.921,42.5,11.1084,58.0572,3.3888
1.36883,550.449,42.5,13.8456,69.8018,3.98044
-3.07474,511.388,42.5,10.7826,56.089,3.45695
-0.679006,521.694,42.5,12.1063,61.9092,3.72553
0.121751,555.18,42.5,13.2977,67.6216,3.82221
-1.14403,537.284,42.5,12.2399,62.798,3.67104
-0.791856,509.994,42.5,11.7819,60.2983,3.71219
1.54329,549.759,42.5,13.9228,70.1066,4.00336
-4.75968,560.351,42.5,11.0332,58.1013,3.28472
1.90509,583.144,42.5,14.9779,75.2325,4.05152
0.130196,546.155,42.5,13.0859,66.5406,3.82325
1.80435,538.479,42.5,13.7765,69.2461,4.03803
-0.39087,579.514,42.5,13.6024,69.4194,3.75989
-3.64338,511.014,42.5,10.5297,54.9993,3.39739
1.59497,565.103,42.5,14.3402,72.1829,4.01018
-1.67397,508.202,42.5,11.3354,58.3761,3.61037
-1.67503,582.06,42.5,12.9822,66.8577,3.61025
-2.63238,550.272,42.5,11.8111,61.244,3.50435
1.38004,522.622,42.5,13.1514,66.297,3.98191
-1.56561,546.276,42.5,12.2374,62.9732,3.62266
-2.80064,570.411,42.5,12.1607,63.1332,3.48621
-1.73797,545.131,42.5,12.128,62.4865,3.60315
-0.194382,510.292,42.5,12.071,61.5194,3.7836
-0.0154507,554.862,42.5,13.2184,67.2826,3.80538
-3.37158,552.04,42.5,11.5009,59.9542,3.42567
-0.849547,515.479,42.5,11.8814,60.8322,3.70541
-2.81089,543.778,42.5,11.5881,60.165,3.48511
-2.34858,542.086,42.5,11.7689,60.901,3.53526
-1.33101,586.694,42.5,13.2664,68.1546,3.64946
-3.16545,592.891,42.5,12.4553,64.8329,3.44735
-4.6209,520.277,42.5,10.3024,54.1977,3.29843
0.184126,574.721,42.5,13.7996,70.1435,3.8299
0.950709,588.01,42.5,14.5504,73.5671,3.92631
-4.69832,520.966,42.5,10.2835,54.1288,3.29077
-1.83456,541.955,42.5,12.0109,61.9256,3.59228
-4.49601,555.549,42.5,11.0571,58.1147,3.31084
-3.78299,536.451,42.5,10.9914,57.4692,3.38299
-2.92976,567.909,42.5,12.0446,62.5882,3.47238
-4.98984,527.591,42.5,10.2908,54.2835,3.26217
-4.80815,564.828,42.5,11.0994,58.4703,3.27995
0.597878,553.838,42.5,13.5164,68.5066,3.88149
0.593633,587.558,42.5,14.337,72.6675,3.88096
-2.3877,529.704,42.5,11.482,59.4332,3.53098
-0.511411,503.53,42.5,11.7626,60.081,3.74546
-2.71977,584.455,42.5,12.5008,64.8609,3.49491
-0.659608,598.3,42.5,13.8947,71.0449,3.72783
-2.84768,590.291,42.5,12.5607,65.2319,3.48116
-3.5957,582.265,42.5,12.021,62.7674,3.40232
-1.62793,554.527,42.5,12.3914,63.7937,3.61558
-2.96177,516.599,42.5,10.9422,56.873,3.46897
-2.89266,548.448,42.5,11.6492,60.5177,3.47635
1.93373,553.006,42.5,14.2196,71.4099,4.05537
-1.30663,585.676,42.5,13.2562,68.0907,3.65227
-1.82129,580.318,42.5,12.8679,66.338,3.59377
-0.622613,599.095,42.5,13.9335,71.2252,3.73222
0.351428,595.084,42.5,14.383,73.0236,3.85064
-2.58789,562.754,42.5,12.1007,62.7254,3.50917
-0.51314,534.178,42.5,12.4777,63.7344,3.74525
0.325027,583.635,42.5,14.0916,71.5575,3.84735
-1.13301,512.75,42.5,11.6861,59.9521,3.67232
-4.96122,555.81,42.5,10.8539,57.2419,3.26496
0.607968,589.584,42.5,14.3945,72.9519,3.88276
-0.90085,587.788,42.5,13.5205,69.2493,3.69938
-1.78143,595.172,42.5,13.2183,68.1252,3.59825
-4.20693,512.818,42.5,10.3276,54.1658,3.33982
-3.83911,588.251,42.5,12.0253,62.9007,3.37723
-4.84009,507.514,42.5,9.96007,52.481,3.27681
0.813531,535.357,42.5,13.1765,66.6837,3.90879
-0.897532,593.237,42.5,13.6476,69.8988,3.69977
-1.0304,572.027,42.5,13.0904,67.1077,3.68424
-0.131389,539.303,42.5,12.7891,65.1501,3.79125
-1.04779,586.665,42.5,13.4161,68.7859,3.68222
0.843376,576.677,42.5,14.2101,71.8997,3.91259
-0.175937,560.913,42.5,13.2781,67.6626,3.78584
-2.97375,531.242,42.5,11.2469,58.4619,3.46769
1.03172,594.44,42.5,14.7563,74.5662,3.93671
-2.97528,561.312,42.5,11.8828,61.7679,3.46753
1.24957,587.022,42.5,14.6969,74.1544,3.96489
-0.340418,563.116,42.5,13.2439,67.566,3.76596
0.990342,546.192,42.5,13.5366,68.4226,3.93139
-4.52582,511.631,42.5,10.1706,53.4671,3.30787
-3.38126,514.753,42.5,10.7199,55.8866,3.42466
-2.82199,570.437,42.5,12.1508,63.0915,3.48392
-4.37494,518.254,42.5,10.3659,54.4334,3.32293
1.98302,576.595,42.5,14.8546,74.5736,4.06201
-2.48446,551.126,42.5,11.9,61.6396,3.52041
-2.72706,520.576,42.5,11.1312,57.7578,3.49413
-1.49715,586.623,42.5,13.1772,67.7763,3.63045
-4.72496,565.084,42.5,11.1422,58.6604,3.28814
-2.58198,502.056,42.5,10.7981,55.9708,3.50981
0.628294,554.388,42.5,13.546,68.6421,3.88532
-3.57911,576.818,42.5,11.9166,62.2145,3.40404
1.02454,561.414,42.5,13.9325,70.4071,3.93579
-3.016,592.826,42.5,12.5294,65.1479,3.46319
-2.39449,543.189,42.5,11.7711,60.9326,3.53023
0.919269,568.56,42.5,14.0518,71.0615,3.92229
-1.60176,540.513,42.5,12.0909,62.2349,3.61855
-3.23948,522.469,42.5,10.9432,56.9921,3.43954
0.07129,564.517,42.5,13.4945,68.6464,3.81601
0.229703,591.466,42.5,14.2272,72.2939,3.83553
-2.93104,588.699,42.5,12.4848,64.8766,3.47224
-3.79856,578.234,42.5,11.84,61.9132,3.38139
-0.196936,537.194,42.5,12.7061,64.7572,3.78329
1.5815,566.707,42.5,14.3734,72.3566,4.0084
-2.6297,538.144,42.5,11.5521,59.8995,3.50464
-4.32082,583.098,42.5,11.6887,61.3551,3.32836
0.216243,566.442,42.5,13.6181,69.2051,3.83387
-1.564,539.004,42.5,12.0753,62.1382,3.62284
-3.40754,549.135,42.5,11.4238,59.5674,3.42191
0.50698,577.441,42.5,14.0422,71.2164,3.87007
0.475619,572.413,42.5,13.9028,70.5246,3.86614
-0.573914,531.707,42.5,12.3902,63.3141,3.73801
-2.15872,571.673,42.5,12.5061,64.6282,3.55617
-3.77019,544.108,42.5,11.1541,58.3144,3.38431
-3.9478,507.838,42.5,10.3357,54.1059,3.36611
0.480072,541.723,42.5,13.1597,66.7531,3.8667
-0.035842,586.087,42.5,13.951,71.0219,3.80289
-2.45395,583.11,42.5,12.6061,65.2825,3.52374
-4.28829,540.576,42.5,10.8506,56.9427,3.33163
-2.64706,539.269,42.5,11.5681,59.9903,3.50276
-0.73104,539.734,42.5,12.4991,63.9414,3.71937
0.667997,558.155,42.5,13.6594,69.1972,3.89034
1.17636,526.593,42.5,13.1463,66.3641,3.95538
0.581147,512.799,42.5,12.5067,63.396,3.87938
-3.5907,536.184,42.5,11.0719,57.8095,3.40284
-2.20463,565.663,42.5,12.3519,63.8521,3.55109
0.942549,507.846,42.5,12.5627,63.5208,3.92527
0.556834,570.164,42.5,13.8925,70.4325,3.87633
-2.25455,560.206,42.5,12.2082,63.1321,3.54559
-4.00584,513.296,42.5,10.4222,54.5816,3.3602
-3.096,561.322,42.5,11.8253,61.5224,3.4547
-4.37719,545.91,42.5,10.9181,57.3339,3.32271
1.82548,542.586,42.5,13.8931,69.8216,4.04085
1.39651,546.549,42.5,13.7624,69.369,3.98406
-0.755781,545.859,42.5,12.6285,64.6148,3.71645
-4.20959,556.464,42.5,11.2054,58.7707,3.33955
-4.06737,581.1,42.5,11.7694,61.6648,3.35394
0.465169,532.599,42.5,12.9305,65.5972,3.86483
-1.40995,514.548,42.5,11.5985,59.6192,3.64041
-0.422208,501.067,42.5,11.7465,59.9611,3.75613
-2.89097,501.731,42.5,10.6577,55.3659,3.47653
-0.958639,571.408,42.5,13.1136,67.1925,3.69262
-1.30307,505.258,42.5,11.4377,58.7482,3.65268
0.00525222,524.459,42.5,12.5043,63.6386,3.80792
0.114338,543.455,42.5,13.0131,66.1775,3.8213
1.10856,514.607,42.5,12.813,64.7121,3.94661
-2.26168,586.272,42.5,12.7726,66.0541,3.54481
-2.47247,524.423,42.5,11.3289,58.6763,3.52172
-0.00507863,526.682,42.5,12.5522,63.887,3.80665
-4.15491,519.725,42.5,10.4889,54.9909,3.34507
-4.64455,543.372,42.5,10.7494,56.5587,3.29609
-1.55859,572.89,42.5,12.8372,66.0563,3.62345
-2.16047,520.54,42.5,11.3867,58.8441,3.55597
-1.58977,585.618,42.5,13.1061,67.4548,3.61991
-2.30743,593.343,42.5,12.903,66.75,3.53978
-0.191911,560.255,42.5,13.2542,67.5481,3.7839
-3.66639,520.056,42.5,10.706,55.9295,3.39501
-4.22972,598.47,42.5,12.0414,63.1647,3.33752
-2.92377,519.072,42.5,11.0114,57.2173,3.47302
1.99244,549.581,42.5,14.1639,71.1013,4.06328
0.408573,538.175,42.5,13.0368,66.1626,3.85776
-4.70539,569.656,42.5,11.2414,59.1738,3.29007
-0.345517,592.414,42.5,13.9301,71.0695,3.76535
-0.261118,592.957,42.5,13.9895,71.3302,3.77552
1.7891,556.267,42.5,14.2232,71.4986,4.03599
1.34673,564.057,42.5,14.1756,71.4766,3.97755
-0.645602,558.737,42.5,12.9831,66.3773,3.72949
1.38249,551.745,42.5,13.8856,69.9969,3.98223
-4.01542,580.155,42.5,11.7751,61.6713,3.35922
-2.39697,548.734,42.5,11.8901,61.5495,3.52996
-2.87967,546.319,42.5,11.6101,60.3087,3.47774
-4.89584,527.975,42.5,10.338,54.4947,3.27135
-0.733465,591.801,42.5,13.7035,70.1041,3.71908
0.511324,552.421,42.5,13.4361,68.1402,3.87061
-4.28599,536.653,42.5,10.7729,56.5338,3.33186
-1.50549,583.93,42.5,13.1123,67.4466,3.6295
-0.0813432,596.626,42.5,14.1764,72.1922,3.79734
-4.2469,570.105,42.5,11.4627,60.1363,3.33579
0.0199471,597.399,42.5,14.2516,72.524,3.80972
-2.7703,523.659,42.5,11.1777,58.0169,3.48947
0.231134,540.892,42.5,13.0115,66.1155,3.83571
-0.483533,570.286,42.5,13.3368,68.1082,3.74879
-3.19519,514.84,42.5,10.8027,56.2425,3.44421
-2.16474,576.46,42.5,12.6078,65.1565,3.5555
0.26532,585.404,42.5,14.1012,71.6357,3.83995
0.410723,579.129,42.5,14.0301,71.2023,3.85803
1.61277,555.402,42.5,14.1038,70.9845,4.01254
-0.248848,500.43,42.5,11.8123,60.2236,3.77701
-4.93944,580.647,42.5,11.3491,59.8435,3.26709
0.903289,546.033,42.5,13.4866,68.2109,3.92024
-1.64064,541.468,42.5,12.0934,62.2653,3.61414
-1.4514,522.072,42.5,11.7486,60.4088,3.63567
-1.49776,577.933,42.5,12.9817,66.7709,3.63038
-1.24701,596.283,42.5,13.5284,69.4594,3.65913
0.192013,501.711,42.5,12.0503,61.2485,3.83088
-3.18881,527.181,42.5,11.0645,57.6029,3.44488
0.835406,549.737,42.5,13.542,68.5232,3.91158
-4.08842,542.471,42.5,10.9776,57.5252,3.35181
0.846171,596.082,42.5,14.6899,74.3258,3.91295
-1.63967,510.91,42.5,11.4114,58.7532,3.61425
-4.10618,578.018,42.5,11.6885,61.2583,3.35001
-2.8428,529.773,42.5,11.2752,58.5536,3.48169
0.142552,575.485,42.5,13.7954,70.142,3.82478
1.04731,548.326,42.5,13.6199,68.8162,3.93872
-2.59841,503.879,42.5,10.8301,56.1436,3.50803
-3.12085,521.606,42.5,10.9776,57.1223,3.45206
-3.57671,521.395,42.5,10.7726,56.2412,3.40429
-0.165769,503.913,42.5,11.9336,60.8068,3.78707
-1.98952,573.435,42.5,12.63,65.1895,3.57495
-4.5641,518.76,42.5,10.2963,54.1426,3.30406
-1.2859,546.663,42.5,12.3834,63.5983,3.65465
-4.23133,567.409,42.5,11.4157,59.8831,3.33736
-3.5415,525.771,42.5,10.8786,56.7796,3.40795
0.933035,525.44,42.5,12.9931,65.7013,3.92405
-2.32586,521.794,42.5,11.3387,58.6653,3.53775
-1.45616,589.284,42.5,13.2586,68.1753,3.63513
1.65187,552.453,42.5,14.0504,70.6963,4.01772
0.378369,535.658,42.5,12.9604,65.7888,3.85399
-0.178027,529.463,42.5,12.5326,63.8645,3.78558
-3.69508,507.812,42.5,10.4418,54.5606,3.39204
-2.22922,512.482,42.5,11.1796,57.8022,3.54838
-4.5939,539.962,42.5,10.704,56.2992,3.30111
-0.0797128,502.969,42.5,11.9518,60.8628,3.79754
0.704219,572.012,42.5,14.0184,70.9983,3.89492
1.05785,529.359,42.5,13.1542,66.4584,3.94008
-2.39921,549.98,42.5,11.916,61.6848,3.52972
-0.714645,509.836,42.5,11.8144,60.4317,3.72131
-3.26923,515.294,42.5,10.7799,56.154,3.43641
-3.75428,560.747,42.5,11.5026,60.1294,3.38594
-3.02646,552.237,42.5,11.6666,60.6663,3.46208
-1.24039,594.882,42.5,13.5002,69.3112,3.6599
1.81948,514.366,42.5,13.1674,66.1774,4.04005
-1.30427,501.109,42.5,11.3432,58.2635,3.65254
-1.71482,539.234,42.5,12.0079,61.8576,3.60576
-0.399663,565.413,42.5,13.2668,67.7109,3.75884
-2.02519,585.64,42.5,12.8804,66.4989,3.57098
1.10964,540.74,42.5,13.4643,68.0007,3.94675
1.2214,593.59,42.5,14.845,74.9161,3.96123
-2.69662,563.734,42.5,12.0688,62.6092,3.49741
1.45904,515.045,42.5,13.0008,65.502,3.99226
-1.01264,598.527,42.5,13.7065,70.2574,3.68631
-2.87714,587.397,42.5,12.4843,64.8488,3.47801
0.352866,526.093,42.5,12.7162,64.5607,3.85082
0.149941,522.995,42.5,12.5407,63.7597,3.82569
-4.39726,535.875,42.5,10.7086,56.2422,3.3207
1.67203,513.906,42.5,13.0803,65.806,4.0204
-2.46055,573.934,42.5,12.4044,64.2412,3.52302
-4.26829,571.297,42.5,11.4766,60.219,3.33364
-4.03844,555.91,42.5,11.2725,59.0487,3.35688
-0.870673,501.38,42.5,11.5467,59.1275,3.70293
-2.22702,552.788,42.5,12.0599,62.3528,3.54863
-3.33102,541.629,42.5,11.3026,58.9028,3.42992
1.96226,512.02,42.5,13.1804,66.1778,4.05921
-1.96547,561.212,42.5,12.3727,63.8506,3.57763
-3.37579,516.902,42.5,10.767,56.1302,3.42523
1.85794,520.432,42.5,13.3426,67.0405,4.0452
-2.74268,581.178,42.5,12.4192,64.4484,3.49244
0.601333,560.302,42.5,13.6761,69.3139,3.88193
-0.710002,502.375,42.5,11.6437,59.5564,3.72186
-3.62043,594.319,42.5,12.2576,64.0141,3.39976
-3.13015,537.448,42.5,11.3067,58.8391,3.45108
-3.50577,553.388,42.5,11.4666,59.8332,3.41166
-0.0484054,590.841,42.5,14.0572,71.5688,3.80136
-2.63792,540.557,42.5,11.6,60.1517,3.50375
0.224465,512.222,42.5,12.3185,62.5974,3.83489
-0.819784,530.204,42.5,12.2352,62.6307,3.70891
1.77753,557.368,42.5,14.2449,71.6136,4.03444
-0.998746,569.437,42.5,13.0475,66.8731,3.68794
0.15395,528.736,42.5,12.6804,64.468,3.82618
-0.967443,575.423,42.5,13.2011,67.6452,3.69159
1.49877,551.684,42.5,13.9472,70.2513,3.99749
1.68984,597.731,42.5,15.2244,76.5836,4.02276
-4.67667,541.333,42.5,10.695,56.2859,3.29291
-0.579886,528.578,42.5,12.3143,62.9291,3.7373
-2.95185,529.838,42.5,11.2271,58.3498,3.47002
-1.20807,512.308,42.5,11.6412,59.7534,3.66363
0.738513,548.925,42.5,13.4707,68.2082,3.89926
-2.58467,502.957,42.5,10.8163,56.0664,3.50952
-0.60942,531.33,42.5,12.3639,63.1959,3.73378
-4.62203,516.112,42.5,10.2195,53.7618,3.29832
0.158074,593.27,42.5,14.2304,72.3461,3.82669
-0.852725,598.399,42.5,13.7909,70.6103,3.70503
-3.1168,579.385,42.5,12.1956,63.4584,3.45249
-0.372656,554.203,42.5,13.0177,66.4268,3.76208
-0.726336,527.31,42.5,12.2137,62.4792,3.71993
0.0693906,595.557,42.5,14.2354,72.4164,3.81578
-1.53729,583.129,42.5,13.0778,67.2839,3.62588
-0.0864843,568.391,42.5,13.5028,68.7643,3.79671
-1.93228,531.025,42.5,11.7227,60.4821,3.58134
-1.46714,581.608,42.5,13.0802,67.263,3.63387
-1.01126,591.319,42.5,13.5422,69.4145,3.68648
-1.27983,591.244,42.5,13.3965,68.7983,3.65535
-3.8673,582.633,42.5,11.8968,62.2415,3.37434
-3.196,538.048,42.5,11.2893,58.7762,3.44412
