Evaporator Temperature,Compressor Flow,Condensing Temperature,Cold Water,Tower Water,COP
-0.105003,537.637,42.5,11.8061,60.919,3.57036
-4.19073,531.075,42.5,9.90447,52.7692,3.12493
-2.04898,570.74,42.5,11.6028,60.7764,3.34797
1.29324,580.865,42.5,13.4742,68.7938,3.74362
1.66784,554.91,42.5,13.0614,66.4993,3.7921
-1.93953,560.364,42.5,11.4417,59.8815,3.35996
-1.44073,542.651,42.5,11.3025,58.9234,3.41538
-1.86129,594.912,42.5,12.1852,63.7333,3.36857
1.35671,551.152,42.5,12.8167,65.4054,3.75177
0.725438,572.821,42.5,12.9959,66.6362,3.67183
-1.64531,538.736,42.5,11.13,58.1162,3.39249
-3.51716,527.646,42.5,10.1125,53.5879,3.19278
1.38578,531.478,42.5,12.3732,63.1285,3.75551
-1.19186,534.848,42.5,11.2507,58.5402,3.44352
-2.91006,572.454,42.5,11.2429,59.2916,3.2557
-4.44965,529.009,42.5,9.76272,52.1226,3.09939
-3.31379,517.477,42.5,9.99932,52.9024,3.21366
-1.78648,592.222,42.5,12.1663,63.5975,3.37683
-0.0406594,560.232,42.5,12.3335,63.609,3.57808
-1.4224,524.689,42.5,10.9364,57.0064,3.41744
-1.00692,537.855,42.5,11.3973,59.2181,3.46464
-4.14787,545.141,42.5,10.1845,54.2424,3.12919
-4.56752,572.934,42.5,10.5228,56.234,3.08786
0.28688,500.41,42.5,11.1594,57.4102,3.61773
-2.53309,538.321,42.5,10.7337,56.4383,3.29564
-0.571307,521.731,42.5,11.2479,58.2464,3.51514
-4.73576,556.367,42.5,10.1487,54.3089,3.0715
-4.7387,511.026,42.5,9.32055,49.8783,3.07121
-3.95789,534.329,42.5,10.0597,53.496,3.14816
1.22417,566.127,42.5,13.097,66.9025,3.73478
1.17171,576.947,42.5,13.32,68.0685,3.72809
1.0492,537.087,42.5,12.3405,63.1215,3.71252
-4.34419,577.313,42.5,10.6999,57.0777,3.10976
-3.65728,561.901,42.5,10.7082,56.8082,3.17849
-1.28738,508.148,42.5,10.6486,55.4482,3.43268
-1.02004,559.184,42.5,11.8431,61.5407,3.46314
-0.996294,528.824,42.5,11.2106,58.2436,3.46586
0.357442,541.687,42.5,12.1134,62.2848,3.62636
1.00075,521.547,42.5,11.9608,61.2014,3.70639
0.0164356,528.332,42.5,11.6574,60.096,3.58494
0.195463,520.85,42.5,11.5736,59.5823,3.6066
1.99677,589.637,42.5,14.0574,71.3949,3.83543
-3.53506,538.184,42.5,10.307,54.6264,3.19095
-2.5619,582.162,42.5,11.5945,60.978,3.29257
-3.12671,543.793,42.5,10.5873,55.9301,3.23305
-4.16882,586.338,42.5,10.9448,58.3018,3.12711
-4.50385,599.528,42.5,11.0398,58.9665,3.09408
-4.8552,574.174,42.5,10.4227,55.829,3.05996
1.59259,552.348,42.5,12.9631,66.0358,3.78229
-4.97111,518.787,42.5,9.37285,50.2528,3.04881
-1.22614,549.952,42.5,11.5527,60.1274,3.43962
-1.31538,509.386,42.5,10.6627,55.5336,3.42951
-2.17351,527.158,42.5,10.6636,55.9112,3.3344
-0.341914,592.913,42.5,12.8989,66.6782,3.54215
-0.636641,596.926,42.5,12.8359,66.5027,3.5075
-4.58416,569.44,42.5,10.4515,55.8608,3.08623
0.620262,591.117,42.5,13.3558,68.5363,3.65875
-2.53091,593.992,42.5,11.8448,62.2793,3.29588
-0.626612,586.864,42.5,12.6245,65.4026,3.50867
-3.69917,529.224,42.5,10.0684,53.4318,3.17424
1.65373,552.682,42.5,13.0018,66.2029,3.79026
-0.16189,560.796,42.5,12.2871,63.4284,3.56356
1.68666,555.967,42.5,13.0959,66.6655,3.79456
-0.905756,508.455,42.5,10.8176,56.1623,3.47628
-0.827101,520.651,42.5,11.1116,57.6539,3.48536
-1.11912,543.618,42.5,11.4682,59.6386,3.45181
-2.19137,522.817,42.5,10.5682,55.419,3.33246
-2.62388,563.647,42.5,11.1979,58.9208,3.28596
-3.65524,559.782,42.5,10.6687,56.5976,3.1787
-3.36267,539.167,42.5,10.3979,55.0326,3.20863
-1.56727,522.385,42.5,10.8258,56.4934,3.4012
0.380924,598.505,42.5,13.3964,68.8692,3.62924
1.80923,541.995,42.5,12.8278,65.2409,3.81064
-4.64332,576.318,42.5,10.5523,56.4264,3.08047
1.22766,502.148,42.5,11.6185,59.3483,3.73523
-0.443099,513.139,42.5,11.1189,57.5215,3.5302
-2.47134,537.577,42.5,10.7455,56.4725,3.30225
-2.75251,520.688,42.5,10.2912,54.2048,3.27231
-4.70135,520.13,42.5,9.50105,50.8288,3.07483
-3.01275,519.986,42.5,10.1704,53.6789,3.24493
-4.70983,581.357,42.5,10.6158,56.7964,3.07401
-0.947144,507.351,42.5,10.7764,55.9664,3.47151
-2.49514,569.806,42.5,11.3788,59.8123,3.2997
-3.64847,552.892,42.5,10.5403,55.9133,3.17939
-4.3289,564.198,42.5,10.4633,55.8088,3.11127
0.0947012,564.972,42.5,12.5043,64.4234,3.59439
1.41698,566.028,42.5,13.1936,67.2984,3.75954
-2.86335,520.55,42.5,10.2427,53.997,3.26061
-1.21946,572.964,42.5,12.0393,62.6568,3.44038
-1.24149,515.118,42.5,10.8143,56.2913,3.43788
-2.86814,509.956,42.5,10.0323,52.8899,3.26011
-4.76318,532.386,42.5,9.70045,51.9216,3.06884
0.0427553,550.304,42.5,12.1548,62.6474,3.58812
1.43596,563.799,42.5,13.1513,67.0735,3.76199
-4.92083,587.803,42.5,10.6416,57.0317,3.05364
0.502671,592.218,42.5,13.3191,68.4089,3.64421
0.249484,579.453,42.5,12.9031,66.3998,3.61317
-0.40485,557.575,42.5,12.1,62.5788,3.53471
-0.694192,568.433,42.5,12.1954,63.2123,3.50079
-3.05228,580.711,42.5,11.34,59.8711,3.2408
-1.19403,563.865,42.5,11.8601,61.7119,3.44327
0.496137,536.153,42.5,12.0551,61.9199,3.6434
-1.25908,569.94,42.5,11.9569,62.2472,3.43589
-4.24958,525.311,42.5,9.7736,52.0966,3.1191
1.4396,595.422,42.5,13.891,70.8436,3.76246
-4.46551,503.636,42.5,9.28849,49.597,3.09783
-1.43699,587.146,42.5,12.2311,63.7625,3.4158
0.440931,523.391,42.5,11.7427,60.3405,3.63661
0.481753,587.97,42.5,13.2128,67.8733,3.64163
1.01364,505.126,42.5,11.5901,59.2986,3.70802
-2.56683,590.194,42.5,11.7522,61.8095,3.29204
-3.29285,526.922,42.5,10.1904,53.9045,3.21582
0.641347,552.772,42.5,12.4998,64.1332,3.66137
-3.65905,581.808,42.5,11.0868,58.8173,3.17832
-2.38472,516.335,42.5,10.3568,54.3925,3.31156
-4.78842,548.827,42.5,9.98973,53.4809,3.0664
-0.677452,577.337,42.5,12.3946,64.2367,3.50274
1.65728,562.876,42.5,13.2435,67.4315,3.79072
-1.38568,599.239,42.5,12.5085,65.1827,3.42158
-1.27636,509.765,42.5,10.6871,55.6443,3.43393
1.0601,515.907,42.5,11.8589,60.6531,3.7139
-1.29641,572.515,42.5,11.9931,62.4538,3.43166
0.211801,508.828,42.5,11.3137,58.2372,3.60859
-0.185157,542.95,42.5,11.8852,61.3645,3.56078
0.617125,544.055,42.5,12.291,63.0735,3.65836
-0.143503,538.863,42.5,11.8151,60.9832,3.56575
-4.72304,597.792,42.5,10.91,58.3768,3.07273
-0.842067,578.649,42.5,12.3421,64.0457,3.48363
-1.9312,547.097,42.5,11.1746,58.4794,3.36087
-0.979516,507.976,42.5,10.7758,55.9774,3.46779
1.99,582.78,42.5,13.8903,70.5497,3.83453
-2.28651,578.197,42.5,11.6433,61.1021,3.32215
-4.04622,581.961,42.5,10.9173,58.0978,3.13932
-2.21621,599.422,42.5,12.1047,63.4884,3.32976
-2.69824,535.718,42.5,10.6113,55.8672,3.27806
-0.988083,543.047,42.5,11.5159,59.8258,3.46681
0.976257,589.319,42.5,13.5021,69.1008,3.7033
-1.09255,503.018,42.5,10.6229,55.2314,3.45484
-2.21296,574.967,42.5,11.6124,60.9046,3.33011
-4.8205,504.204,42.5,9.16553,49.0812,3.0633
-3.59806,599.711,42.5,11.4562,60.7473,3.18452
-3.53299,518.015,42.5,9.92158,52.5828,3.19116
-2.2919,556.75,42.5,11.209,58.8254,3.32157
1.55054,513.142,42.5,12.0233,61.2674,3.77682
1.50642,577.416,42.5,13.506,68.846,3.7711
0.718891,509.197,42.5,11.5495,59.2226,3.67102
1.84883,592.005,42.5,14.033,71.3494,3.81585
-3.27575,524.549,42.5,10.1515,53.6914,3.21759
-3.33439,529.286,42.5,10.219,54.0735,3.21154
-4.92561,513.171,42.5,9.28862,49.7828,3.05318
-2.41744,545.771,42.5,10.9329,57.4329,3.30804
-2.7772,522.794,42.5,10.3226,54.3808,3.2697
-2.52765,560.874,42.5,11.1859,58.8131,3.29623
-3.44746,553.409,42.5,10.6362,56.3315,3.19991
1.30276,532.459,42.5,12.3559,63.0798,3.74484
-2.96498,544.604,42.5,10.6723,56.307,3.24993
-2.87119,579.804,42.5,11.4051,60.1283,3.25978
-0.426822,586.398,42.5,12.7145,65.7678,3.53212
-2.29619,501.488,42.5,10.0947,52.9792,3.3211
-3.68554,504.229,42.5,9.59818,50.9308,3.17563
0.166607,537.709,42.5,11.9346,61.4546,3.6031
-3.05656,549.712,42.5,10.7328,56.6672,3.24036
1.4422,503.795,42.5,11.7545,59.9468,3.76279
-2.4813,547.969,42.5,10.9488,57.5457,3.30119
-0.708404,516.535,42.5,11.0757,57.415,3.49913
-1.28167,505.392,42.5,10.5932,55.1576,3.43333
-2.63978,577.674,42.5,11.4693,60.3563,3.28427
0.139552,535.916,42.5,11.8822,61.1971,3.59982
0.0892269,516.659,42.5,11.4326,58.904,3.59373
0.772577,541.209,42.5,12.3014,63.0527,3.67772
0.715724,558.411,42.5,12.6642,64.94,3.67062
-4.86162,556.389,42.5,10.0972,54.0883,3.05934
-1.70411,554.114,42.5,11.4209,59.6626,3.38596
1.11172,549.565,42.5,12.6581,64.7154,3.72045
1.3007,552.807,42.5,12.8271,65.4862,3.74458
-1.02312,516.158,42.5,10.9305,56.8,3.46279
-4.94844,583.616,42.5,10.5539,56.5744,3.05099
-1.04357,599.164,42.5,12.678,65.8912,3.46044
-4.00293,537.432,42.5,10.0996,53.728,3.14365
1.45712,553.144,42.5,12.9135,65.8497,3.76472
1.55456,516.483,42.5,12.1034,61.6742,3.77735
-0.865986,580.601,42.5,12.372,64.2127,3.48087
-3.74548,565.919,42.5,10.7464,57.0509,3.16955
-1.86655,547.829,42.5,11.2184,58.6793,3.36799
-1.06428,571.081,42.5,12.0739,62.7614,3.45807
-0.746133,564.076,42.5,12.077,62.624,3.49475
-2.80828,555.505,42.5,10.9548,57.7254,3.26642
0.437566,508.11,42.5,11.3984,58.5725,3.63619
-1.88951,500.99,42.5,10.2499,53.6227,3.36546
-0.456889,518.189,42.5,11.2222,58.0622,3.52857
1.19888,598.779,42.5,13.8387,70.7048,3.73155
-0.534194,597.127,42.5,12.8923,66.7426,3.51949
-1.5808,575.408,42.5,11.9182,62.2007,3.39969
-2.98769,536.934,42.5,10.5124,55.4734,3.24756
-2.78483,522.454,42.5,10.3127,54.3321,3.26889
-1.69135,534.97,42.5,11.0319,57.6249,3.38737
0.238522,524.619,42.5,11.6771,60.0954,3.61184
-4.60229,577.429,42.5,10.5903,56.611,3.08447
-4.40617,542.814,42.5,10.0352,53.5586,3.10366
-2.26772,524.308,42.5,10.566,55.4407,3.32418
-1.50865,535.934,42.5,11.1325,58.0676,3.40776
-1.51745,523.36,42.5,10.8675,56.6893,3.40677
-1.07368,594.217,42.5,12.5583,65.2843,3.457
-2.99889,531.642,42.5,10.4041,54.9067,3.24638
-4.93484,588.381,42.5,10.6459,57.0617,3.05229
-4.83286,563.697,42.5,10.2418,54.8502,3.06211
-4.91965,521.53,42.5,9.44221,50.6035,3.05375
0.861302,559.242,42.5,12.7555,65.3365,3.68883
-0.545905,517.484,42.5,11.1676,57.819,3.51811
-1.9173,521.652,42.5,10.6608,55.7844,3.3624
1.75494,535.739,42.5,12.653,64.378,3.80351
0.466558,503.768,42.5,11.3138,58.1253,3.63976
-4.76725,562.554,42.5,10.2484,54.8565,3.06845
1.88181,550.658,42.5,13.0697,66.435,3.8202
-2.84438,552.964,42.5,10.8888,57.3945,3.26261
-2.24062,558.274,42.5,11.2628,59.0838,3.32711
-4.18541,528.929,42.5,9.86656,52.565,3.12546
-0.578486,564.534,42.5,12.1673,63.0106,3.5143
-4.31522,596.342,42.5,11.0656,59.0147,3.11262
-2.34602,540.136,42.5,10.851,56.9707,3.31573
-3.99276,504.048,42.5,9.47618,50.4072,3.14466
-3.49021,505.379,42.5,9.69629,51.3712,3.19553
-2.54457,580.755,42.5,11.5745,60.8646,3.29442
0.151586,574.919,42.5,12.753,65.6761,3.60128
-1.23403,508.468,42.5,10.6779,55.5779,3.43873
0.486649,544.446,42.5,12.2371,62.8588,3.64223
-2.93578,529.369,42.5,10.386,54.7835,3.253
-0.734694,581.569,42.5,12.4572,64.5896,3.49608
-1.63283,549.43,42.5,11.3565,59.2936,3.39388
0.200134,591.136,42.5,13.1378,67.6327,3.60717
0.565537,511.857,42.5,11.5402,59.2439,3.65197
-4.61928,579.836,42.5,10.6271,56.8154,3.08281
-1.89424,588.227,42.5,12.0324,62.9504,3.36494
-2.15414,529.209,42.5,10.7134,56.1637,3.3365
-1.72824,549.675,42.5,11.3185,59.1388,3.38328
-0.199945,562.095,42.5,12.2971,63.4985,3.55902
-0.810441,541.345,42.5,11.5609,59.9773,3.48729
-3.07685,512.045,42.5,9.98926,52.7498,3.23824
1.39441,533.918,42.5,12.4342,63.4355,3.75663
-0.798455,582.395,42.5,12.4435,64.5501,3.48868
1.2018,513.811,42.5,11.8763,60.6772,3.73192
-1.14647,568.621,42.5,11.9827,62.3272,3.44869
-3.66103,506.134,42.5,9.644,51.1639,3.17811
0.432794,572.622,42.5,12.8432,65.9992,3.6356
1.34161,507.103,42.5,11.7854,60.1495,3.74983
-0.86109,537.419,42.5,11.4541,59.4462,3.48143
0.731785,581.98,42.5,13.207,67.7153,3.67262
-1.39662,589.813,42.5,12.3064,64.1349,3.42034
0.712682,540.119,42.5,12.2479,62.8067,3.67024
1.65082,546.768,42.5,12.8613,65.4886,3.78988
-4.50925,502.903,42.5,9.25848,49.4543,3.09355
-4.23489,594.93,42.5,11.0755,59.0291,3.12056
-4.53437,578.154,42.5,10.633,56.8077,3.09109
1.44978,556.802,42.5,12.9951,66.2699,3.76377
-1.39172,545.383,42.5,11.3816,59.313,3.4209
-0.913793,578.92,42.5,12.3128,63.9292,3.47535
0.315663,536.344,42.5,11.9743,61.589,3.62125
-3.3838,598.722,42.5,11.5366,61.0696,3.20645
-1.34726,570.688,42.5,11.9307,62.1533,3.42591
1.51791,544.879,42.5,12.7507,64.99,3.77259
-2.3859,577.858,42.5,11.5902,60.8712,3.31143
-4.21344,525.378,42.5,9.78919,52.1646,3.12268
1.73537,595.839,42.5,14.0617,71.5559,3.80094
-2.75454,543.491,42.5,10.741,56.575,3.27209
-2.67586,534.916,42.5,10.6049,55.8238,3.28043
-2.5206,542.124,42.5,10.815,56.8599,3.29698
0.777606,526.307,42.5,11.965,61.3263,3.67834
-0.552673,590.095,42.5,12.7312,65.9178,3.51732
-4.61177,560.702,42.5,10.2796,54.954,3.08354
-2.06322,523.854,42.5,10.6436,55.7581,3.34641
-0.151505,565.504,42.5,12.3953,63.9819,3.5648
-4.3179,530.138,42.5,9.83608,52.4585,3.11235
1.0348,579.318,42.5,13.3034,68.0538,3.7107
-2.92395,522.939,42.5,10.2647,54.1388,3.25424
-1.41273,508.074,42.5,10.5941,55.2184,3.41853
0.295396,532.503,42.5,11.8791,61.1086,3.61877
0.662082,593.66,42.5,13.4353,68.9222,3.66394
-3.51936,547.922,42.5,10.5002,55.6431,3.19255
-3.88437,527.995,42.5,9.97006,52.9883,3.15554
0.830728,543.222,42.5,12.3753,63.4036,3.68499
-2.94036,514.303,42.5,10.0885,53.2165,3.25252
-2.14182,557.203,42.5,11.2856,59.1581,3.33784
-1.83471,550.54,42.5,11.2883,59.0299,3.3715
-4.89037,583.387,42.5,10.5747,56.6596,3.05657
-1.72331,508.76,42.5,10.4781,54.7455,3.38382
-1.5925,585.177,42.5,12.1148,63.2329,3.39838
-0.492044,561.805,42.5,12.1499,62.8788,3.52444
-0.586395,534.071,42.5,11.5071,59.5955,3.51337
-0.454962,534.611,42.5,11.5787,59.9059,3.5288
-0.88671,588.958,42.5,12.5398,65.0939,3.47847
-2.36577,562.055,42.5,11.2824,59.2449,3.3136
1.82434,579.716,42.5,13.7286,69.8146,3.81263
-4.14931,523.892,42.5,9.78693,52.1257,3.12905
0.442228,529.495,42.5,11.8803,61.0467,3.63676
-4.80199,587.897,42.5,10.695,57.2628,3.06509
1.69662,539.827,42.5,12.7207,64.7504,3.79586
1.00968,585.443,42.5,13.4308,68.7187,3.70752
-2.30933,508.96,42.5,10.2397,53.7458,3.31968
-4.96317,513.551,42.5,9.28126,49.7585,3.04957
-0.824915,527.627,42.5,11.2615,58.4305,3.48561
-4.78552,525.116,42.5,9.55928,51.1752,3.06668
-2.66661,579.912,42.5,11.5013,60.5377,3.28142
-3.89955,504.623,42.5,9.52288,50.6178,3.15401
-4.29918,501.786,42.5,9.31713,49.6833,3.1142
-0.803604,520.808,42.5,11.1253,57.7146,3.48808
1.88652,579.002,42.5,13.7449,69.8649,3.82083
-4.13985,545.685,42.5,10.198,54.3108,3.12999
-4.78718,578.398,42.5,10.5285,56.3648,3.06652
-1.74725,587.245,42.5,12.0829,63.1424,3.38117
-1.91684,568.722,42.5,11.6229,60.819,3.36245
1.44711,597.828,42.5,13.9512,71.1467,3.76343
-1.71268,561.662,42.5,11.5725,60.4586,3.385
-4.1768,571.475,42.5,10.6639,56.8092,3.12632
-0.540468,525.234,42.5,11.3373,58.6951,3.51875
-2.87231,533.826,42.5,10.5002,55.3582,3.25967
-0.0920435,577.233,42.5,12.6821,65.4324,3.57191
-0.89887,564.478,42.5,12.0128,62.3641,3.47707
-2.6516,563.504,42.5,11.1826,58.8533,3.28301
1.064,522.275,42.5,12.0071,61.4093,3.71439
0.626241,505.095,42.5,11.4149,58.5737,3.65949
-3.53094,526.572,42.5,10.0863,53.4549,3.19137
-0.889397,587.263,42.5,12.5024,64.9011,3.47816
-1.23949,556.547,42.5,11.685,60.8226,3.43811
-0.348265,587.458,42.5,12.777,66.0514,3.5414
-2.1841,528.684,42.5,10.6899,56.054,3.33324
-4.66361,570.637,42.5,10.4397,55.8332,3.0785
1.34442,519.835,42.5,12.0826,61.6651,3.75019
-4.99246,580.858,42.5,10.4851,56.2261,3.04677
-2.55216,574.235,42.5,11.4411,60.1665,3.29361
1.87332,563.531,42.5,13.3708,67.97,3.81908
-2.27952,563.438,42.5,11.3492,59.5557,3.3229
-1.74438,530.349,42.5,10.9135,57.0301,3.38149
-4.26078,553.059,42.5,10.2852,54.8284,3.11799
-4.89698,559.461,42.5,10.1383,54.3242,3.05593
-1.12084,520.737,42.5,10.9848,57.1252,3.45161
-0.637834,514.948,42.5,11.0725,57.3675,3.50736
-1.0001,597.571,42.5,12.6661,65.8073,3.46543
-1.46363,547.173,42.5,11.3863,59.3709,3.41281
-4.71895,557.506,42.5,10.1765,54.45,3.07313
-4.47309,555.622,42.5,10.2441,54.7029,3.09709
-3.90066,551.463,42.5,10.4063,55.3141,3.1539
-0.435177,532.104,42.5,11.5334,59.6625,3.53113
-1.05607,595.525,42.5,12.5948,65.4649,3.45901
1.95707,554.458,42.5,13.1984,67.0518,3.83016
1.13117,533.929,42.5,12.3073,62.9128,3.72292
-3.0595,580.624,42.5,11.335,59.8481,3.24005
0.0913959,580.398,42.5,12.8441,66.1755,3.59399
-4.0078,565.882,42.5,10.6322,56.5632,3.14316
-0.569341,588.58,42.5,12.6901,65.7136,3.51537
-3.8361,515.212,42.5,9.74771,51.7865,3.1604
-0.520556,556.213,42.5,12.0154,62.1964,3.52109
0.723641,569.564,42.5,12.9211,66.2535,3.67161
0.908966,584.687,42.5,13.3608,68.4121,3.69482
1.69404,556.488,42.5,13.1119,66.7434,3.79553
-1.14974,500.835,42.5,10.5529,54.8913,3.44831
-2.71655,523.021,42.5,10.3522,54.5109,3.27612
1.99826,596.575,42.5,14.2237,72.2383,3.83563
-4.6478,560.445,42.5,10.2598,54.8643,3.08003
-2.05932,570.994,42.5,11.6032,60.7832,3.34684
-4.00104,549.975,42.5,10.3361,54.9853,3.14383
-1.08935,547.951,42.5,11.5733,60.1712,3.45521
-0.757988,535.235,42.5,11.4542,59.3997,3.49337
0.602937,587.853,42.5,13.2731,68.1205,3.6566
-4.17872,583.492,42.5,10.8873,58.0001,3.12613
-3.33901,531.093,42.5,10.252,54.25,3.21106
-2.71261,592.746,42.5,11.7341,61.7857,3.27654
-1.73809,580.029,42.5,11.9388,62.3849,3.38219
-3.81083,500.795,42.5,9.48463,50.3787,3.16295
-0.712229,507.66,42.5,10.8838,56.4216,3.49869
-3.51538,557.413,42.5,10.6838,56.6142,3.19296
-0.7324,505.078,42.5,10.8198,56.0986,3.49634
-0.145694,570.081,42.5,12.4985,64.5118,3.56549
-0.277332,526.62,42.5,11.4859,59.3448,3.54981
-2.60357,513.45,42.5,10.209,53.7087,3.28812
-2.04358,568.292,42.5,11.5555,60.5261,3.34856
-3.71705,537.938,42.5,10.2268,54.2801,3.17243
-1.95589,532.127,42.5,10.8581,56.8342,3.35816
-4.80398,518.141,42.5,9.42521,50.465,3.0649
1.74295,506.747,42.5,11.9627,60.8711,3.80193
-4.57233,594.153,42.5,10.9104,58.3075,3.08739
-1.53469,505.82,42.5,10.4961,54.7591,3.40484
1.11819,581.4,42.5,13.3948,68.4783,3.72127
-1.20626,594.274,42.5,12.4936,65.0146,3.44188
0.088186,532.164,42.5,11.7752,60.6697,3.5936
-4.05656,574.607,42.5,10.7748,57.3444,3.13829
0.541462,522.22,42.5,11.7627,60.3973,3.649
0.0101922,540.035,42.5,11.9127,61.4149,3.58419
0.25849,536.677,42.5,11.9548,61.5156,3.61427
-1.47681,555.746,42.5,11.5586,60.2756,3.41133
-4.0786,558.138,42.5,10.4566,55.6609,3.13609
1.53583,570.05,42.5,13.349,68.0306,3.77491
0.567844,592.726,42.5,13.3647,68.6089,3.65226
-1.97553,599.767,42.5,12.2287,64.0181,3.35601
0.626855,588.342,42.5,13.2966,68.2288,3.65957
-3.68475,520.899,42.5,9.91582,52.6159,3.17571
0.826623,587.101,42.5,13.3728,68.5161,3.68448
-3.52968,578.829,42.5,11.0878,58.7622,3.1915
0.69651,563.961,42.5,12.7804,65.5456,3.66823
-3.89575,583.739,42.5,11.0176,58.561,3.15439
-4.51043,565.642,42.5,10.413,55.6217,3.09343
-2.05035,598.059,42.5,12.1575,63.6827,3.34782
1.31801,519.18,42.5,12.055,61.5363,3.7468
0.793388,508.031,42.5,11.5567,59.2262,3.68032
-4.40767,574.336,42.5,10.6173,56.6661,3.10351
-4.69288,590.244,42.5,10.7855,57.6966,3.07566
-1.54253,560.939,42.5,11.6362,60.711,3.40396
-1.18346,562.705,42.5,11.8406,61.6058,3.44448
-4.42545,548.626,42.5,10.1347,54.0981,3.10176
1.36631,540.419,42.5,12.5718,64.1511,3.75301
-1.91965,506.094,42.5,10.3419,54.1167,3.36214
1.92725,564.563,42.5,13.4234,68.2098,3.82621
-1.42566,527.377,42.5,10.991,57.2925,3.41708
-2.01573,537.549,42.5,10.9426,57.3031,3.3516
-1.82316,526.673,42.5,10.8039,56.4919,3.37277
-1.77273,584.363,42.5,12.0114,62.7812,3.37835
-0.225694,583.864,42.5,12.7604,65.9037,3.55595
-2.82503,558.061,42.5,10.9978,57.9597,3.26465
0.17697,598.095,42.5,13.2803,68.3786,3.60436
1.59348,590.059,42.5,13.8486,70.5463,3.78241
1.30746,564.43,42.5,13.1003,66.8773,3.74545
-2.09767,588.486,42.5,11.9403,62.5681,3.34265
0.42152,512.582,42.5,11.4915,59.058,3.63422
-4.89239,518.429,42.5,9.39652,50.3475,3.05637
-4.10386,528.093,42.5,9.88361,52.6214,3.13357
1.30866,599.735,42.5,13.9203,71.0631,3.7456
-2.46586,503.358,42.5,10.0637,52.8871,3.30284
-2.53904,556.194,42.5,11.0875,58.301,3.29501
-3.2744,567.44,42.5,10.9822,58.0842,3.21773
-2.57184,570.845,42.5,11.3646,59.7735,3.29151
-3.55131,508.168,42.5,9.72578,51.5526,3.18929
-3.99978,577.823,42.5,10.8601,57.7719,3.14396
-3.30303,585.857,42.5,11.3256,59.9139,3.21477
1.98633,573.017,42.5,13.6557,69.3598,3.83404
-2.01807,598.689,42.5,12.186,63.8158,3.35135
0.599402,556.788,42.5,12.5699,64.5135,3.65617
1.64173,509.632,42.5,11.9835,61.0233,3.78869
-0.518728,544.502,42.5,11.7633,60.8905,3.5213
-1.63153,589.088,42.5,12.1769,63.576,3.39403
-3.44185,572.233,42.5,11.0004,58.2581,3.20049
-2.94225,554.96,42.5,10.8852,57.42,3.25232
-4.7065,557.141,42.5,10.175,54.4365,3.07433
0.0866261,566.195,42.5,12.5274,64.5463,3.59341
-4.25291,597.169,42.5,11.109,59.2165,3.11877
-0.219501,578.301,42.5,12.6419,65.2886,3.55668
-0.0764555,588.727,42.5,12.9426,66.7684,3.57378
-4.3621,577.492,42.5,10.6954,57.0621,3.10799
1.92559,507.273,42.5,12.0604,61.285,3.82599
0.109902,501.433,42.5,11.1047,57.2057,3.59623
-4.51304,546.857,42.5,10.0661,53.7699,3.09318
-3.74361,551.318,42.5,10.4699,55.5823,3.16974
-4.01018,572.256,42.5,10.7509,57.1959,3.14292
-0.692061,511.337,42.5,10.9713,56.8668,3.50104
0.604221,535.27,42.5,12.0864,62.0297,3.65676
-3.90403,555.784,42.5,10.4864,55.7415,3.15356
-0.917918,531.888,42.5,11.3107,58.7278,3.47488
-4.74567,527.247,42.5,9.61366,51.4498,3.07054
-0.902814,539.352,42.5,11.4763,59.5807,3.47662
0.190336,536.501,42.5,11.9189,61.3627,3.60598
-3.5364,551.543,42.5,10.5623,55.9799,3.19081
-2.98052,576.623,42.5,11.2927,59.5876,3.24831
-4.12635,590.87,42.5,11.0485,58.8337,3.13133
-1.4503,519.534,42.5,10.8169,56.3959,3.41431
1.52036,511.294,42.5,11.9659,60.9888,3.77291
0.980905,579.642,42.5,13.2828,67.9761,3.70388
0.0106286,523.827,42.5,11.5554,59.5725,3.58424
-3.16377,515.814,42.5,10.0276,52.9889,3.22919
-2.51865,511.452,42.5,10.2039,53.6462,3.29719
-4.78307,503.815,42.5,9.17243,49.1033,3.06692
-3.06117,597.44,42.5,11.6625,61.5782,3.23987
-4.04419,541.9,42.5,10.1666,54.1021,3.13952
0.81958,552.336,42.5,12.5774,64.4447,3.6836
-2.05347,504.515,42.5,10.2546,53.7165,3.34748
-2.60728,593.533,42.5,11.7995,62.0782,3.28773
-1.55056,534.791,42.5,11.0902,57.866,3.40307
-0.07222,557.092,42.5,12.2492,63.1892,3.57429
1.9726,526.973,42.5,12.5517,63.7589,3.83222
0.978801,531.27,42.5,12.1733,62.2992,3.70362
-2.5261,531.236,42.5,10.5955,55.708,3.29639
-0.750493,595.413,42.5,12.7458,66.0939,3.49424
0.735498,564.251,42.5,12.8065,65.6601,3.67309
-4.74423,563.393,42.5,10.2733,54.9795,3.07068
-3.72811,558.989,42.5,10.6223,56.384,3.17131
1.59763,548.151,42.5,12.8671,65.5445,3.78295
1.19143,535.064,42.5,12.3626,63.1664,3.7306
-0.0640441,555.132,42.5,12.21,62.9832,3.57527
-2.02461,580.231,42.5,11.8072,61.8354,3.35063
1.93476,583.46,42.5,13.8767,70.5096,3.8272
1.10328,550.67,42.5,12.6794,64.8283,3.71938
